R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
-0.024114,-0.009607,-0.009448,0.979729,0.009928,0.087983,0.105455,0.062628,-0.317668,-0.091574,-0.140325,-0.009007,-32.454283,-33.070794,64.412481,-41.293637,-28.239242,61.519117,-1.292923,-17.148946,35.709532,11.714215,-8.301111,31.464932,0.756715,-41.189078,-9.929401,1.855395,-35.009094,-10.217632,-1.358467,-33.580361,9.062734,-3.244247,-22.118739,9.576191,1.480296,-22.290867,3.743236,11.347647,-11.066060,2.107696,-1.810182,-52.688708,-2.358672,-1.320084,-41.591862,-2.685188,1.961557,-26.401280,-2.477392,2.145683,-22.089615,-2.414037,4.212126,-63.362715,-8.988432,10.482165,-33.794001,-7.278234,-1.522795,-104.824109,-0.268335,-0.930000,-60.208568,-1.176754,-8.474452,-70.795374,-6.992003,-3.457249,-31.973143,-7.245470,-2.293164,-78.689864,-14.180647,7.815640,-42.339943,-13.800295,-5.267941,-96.212976,-1.193763,-3.533083,-55.591361,-3.504517,-4.531400,-70.463456,-1.130096,-3.862531,-35.889424,-1.024611,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.483551,-83.422230,3.200735,5.883945,-47.009199,6.260069,-6.408833,-85.030462,-7.807706,0.744315,-36.615611,-8.011095,-3.930779,-62.759733,2.722158,-5.145370,-31.668094,1.655517,3
-0.043234,-0.013025,0.009556,1.375274,0.138411,-0.473086,0.147945,0.275444,-0.380287,-0.626448,0.192797,0.169770,-32.490931,-33.054650,64.404026,-41.209286,-28.296157,61.556594,-1.258688,-17.120835,35.690432,11.583065,-8.379110,31.497855,0.752771,-41.211609,-9.928131,1.855929,-35.006088,-10.217750,-1.280772,-34.068406,9.032583,-3.270019,-21.965748,9.580477,1.485562,-22.354460,3.743194,11.062632,-10.320330,2.265629,-1.820040,-52.928623,-2.350605,-1.300367,-41.172245,-2.695633,1.958227,-26.478545,-2.478395,2.155885,-21.847257,-2.410068,4.220927,-63.361256,-9.003281,10.426652,-33.297781,-7.122922,-1.523406,-104.953968,-0.265150,-0.930151,-60.215553,-1.176651,-8.474452,-70.795374,-6.992003,-3.465790,-32.040422,-7.248025,-2.287801,-78.709379,-14.219308,7.888198,-42.046904,-13.763880,-5.267969,-96.214360,-1.193666,-3.525710,-55.470739,-3.509258,-4.530556,-70.421037,-1.130212,-3.861886,-35.854019,-1.024293,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.496163,-83.500189,3.123648,6.052919,-47.029284,6.081849,-6.401695,-84.978244,-7.811162,0.713245,-36.836206,-8.023939,-3.935711,-62.655717,2.719783,-5.150268,-31.497767,1.648012,3
-0.041757,-0.003397,0.008496,1.154208,0.098382,-0.195163,0.124295,0.178086,-0.299294,-0.443166,-0.072215,0.012915,-32.526681,-33.038911,64.395780,-41.175937,-28.318597,61.571354,-1.262822,-17.120424,35.676394,11.570006,-8.385646,31.511795,0.746309,-41.248620,-9.926057,1.871430,-34.920102,-10.220915,-1.154764,-34.863448,8.982092,-3.366416,-21.394070,9.595859,1.546546,-22.207265,3.718172,10.672821,-9.564717,2.430255,-1.836242,-53.324528,-2.337171,-1.273697,-40.607194,-2.709477,1.949307,-26.684582,-2.481069,2.160600,-21.735352,-2.408219,4.245922,-63.346333,-9.041653,10.315499,-33.186608,-7.031983,-1.523857,-105.052959,-0.262726,-0.927833,-60.102826,-1.178239,-8.474452,-70.795374,-6.992003,-3.470051,-32.074060,-7.249276,-2.281156,-78.743337,-14.276388,7.895950,-42.015216,-13.759861,-5.267807,-96.205776,-1.194269,-3.496863,-55.000805,-3.527559,-4.529762,-70.380936,-1.130345,-3.858487,-35.662759,-1.022598,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.509698,-83.612371,3.045859,6.180329,-46.992972,5.949581,-6.390758,-84.897975,-7.816476,0.696460,-36.955222,-8.030819,-3.941005,-62.544061,2.717204,-5.162836,-31.056436,1.628467,3
-0.027248,-0.002076,0.027593,0.336178,0.285702,-0.168214,0.136689,0.341408,-0.194669,-0.260271,1.366240,0.389512,-32.567299,-33.020944,64.386351,-41.142327,-28.341245,61.586241,-1.269391,-17.121252,35.660668,11.559310,-8.390780,31.525956,0.739082,-41.289862,-9.923722,1.888583,-34.824959,-10.224402,-1.030178,-35.654198,8.930151,-3.474373,-20.755007,9.611916,1.628678,-22.088853,3.687026,10.272987,-8.862168,2.578186,-1.852493,-53.723999,-2.323492,-1.248000,-40.065393,-2.722490,1.939281,-26.915881,-2.484019,2.165185,-21.625834,-2.406398,4.274748,-63.329570,-9.086006,10.207968,-33.051784,-6.938008,-1.524303,-105.151676,-0.260302,-0.924995,-59.965094,-1.180189,-8.474452,-70.795374,-6.992003,-3.474505,-32.109029,-7.250593,-2.274470,-78.783745,-14.339935,7.907536,-41.972326,-13.755248,-5.267598,-96.195895,-1.194952,-3.465629,-54.494736,-3.547024,-4.528947,-70.339036,-1.130457,-3.854372,-35.431681,-1.020544,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.524279,-83.740080,2.961104,6.309696,-46.957795,5.815422,-6.378100,-84.805202,-7.822597,0.679066,-37.078502,-8.037914,-3.946444,-62.429320,2.714575,-5.175934,-30.591239,1.607762,3
-0.025231,0.002518,0.027310,0.568237,0.194655,-0.071258,0.116417,0.233698,-0.170737,-0.232058,0.588587,0.149174,-32.602444,-33.005430,64.378195,-41.259178,-28.262500,61.534438,-1.259210,-17.110574,35.645075,11.699094,-8.308911,31.479348,0.728484,-41.350474,-9.920297,1.955143,-34.455929,-10.237646,-0.930306,-36.291468,8.887030,-3.595826,-20.037114,9.628507,1.761156,-21.787890,3.635181,9.931561,-8.540999,2.658619,-1.860660,-53.925918,-2.316552,-1.223735,-39.555975,-2.734509,1.930145,-27.126544,-2.486673,2.167885,-21.561677,-2.405315,4.307250,-63.305149,-9.133998,10.122709,-32.912888,-6.856387,-1.524781,-105.256286,-0.257738,-0.914932,-59.478130,-1.186994,-8.474452,-70.795374,-6.992003,-3.464230,-32.028201,-7.247558,-2.272146,-78.828361,-14.390961,7.965519,-41.734133,-13.724680,-5.267525,-96.192892,-1.195169,-3.405634,-53.529951,-3.583321,-4.528010,-70.291745,-1.130588,-3.843754,-34.832360,-1.015123,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.536139,-83.860055,2.893721,6.363575,-46.725452,5.771314,-6.367149,-84.725139,-7.827869,0.703008,-36.908811,-8.028149,-3.949332,-62.368058,2.713169,-5.198924,-29.759035,1.570457,3
-0.040899,-0.000112,0.032778,-0.265966,0.109131,0.207011,0.091115,0.321758,-0.081886,-1.527951,0.537110,0.703847,-32.639579,-32.988976,64.369537,-41.368757,-28.188404,61.485581,-1.249539,-17.100144,35.628794,11.911456,-8.181634,31.437939,0.716171,-41.420889,-9.916304,2.038835,-33.992684,-10.253644,-0.836674,-36.891675,8.845431,-3.713764,-19.341173,9.643141,1.913922,-21.393799,3.576579,9.597623,-8.209127,2.735881,-1.868355,-54.116614,-2.309965,-1.199923,-39.058650,-2.746028,1.920921,-27.338759,-2.489317,2.170591,-21.497084,-2.404249,4.342424,-63.278364,-9.185711,10.041174,-32.762206,-6.774688,-1.525251,-105.360913,-0.255170,-0.903215,-58.914096,-1.194763,-8.474452,-70.795374,-6.992003,-3.450729,-31.921766,-7.243549,-2.270893,-78.878428,-14.443338,8.025537,-41.489586,-13.693529,-5.267446,-96.189386,-1.195412,-3.345759,-52.576751,-3.618219,-4.527052,-70.242897,-1.130726,-3.832134,-34.173702,-1.009029,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.547998,-83.984469,2.825387,6.408530,-46.424644,5.741302,-6.355782,-84.641934,-7.833321,0.733307,-36.693824,-8.015665,-3.952058,-62.310250,2.711813,-5.221142,-28.935453,1.533235,3
1.567811,-0.593716,0.186764,0.099480,-2.889821,-1.414337,-2.798569,1.530078,-0.476369,-9.728724,-5.167659,17.398902,-32.683097,-32.969638,64.359345,-37.887287,-30.351711,62.862609,-0.384685,-16.477651,35.510279,15.745443,-5.442286,33.134427,0.251941,-44.098392,-9.753219,2.761110,-30.019674,-10.363025,-0.560714,-38.678309,8.715815,-2.452555,-26.856348,9.409759,1.656465,-20.549397,3.641753,10.795438,-29.829818,-0.699300,-1.879170,-54.385203,-2.300644,-2.405083,-69.337218,-1.708206,1.849934,-28.966218,-2.508452,1.551435,-35.697938,-2.565899,4.378330,-62.128827,-8.856918,5.778650,-57.505258,-9.465298,-1.524803,-105.259211,-0.257666,-1.284388,-80.266601,-0.827339,-8.474452,-70.795374,-6.992003,-5.085949,-44.509064,-7.541266,-2.034522,-77.907836,-14.438184,2.924617,-62.796876,-16.252820,-5.268881,-96.257602,-1.190650,-4.441712,-72.247394,-2.711587,-4.537268,-70.762342,-1.129223,-4.001429,-43.451033,-1.082119,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.586988,-82.999377,2.365847,8.325938,-66.108339,1.181847,-6.344844,-84.562021,-7.838547,-3.327492,-63.894195,-8.651680,-3.927922,-62.819953,2.723525,-4.587025,-47.818106,2.292757,3
-0.006074,-0.004978,0.005049,0.014293,-0.005606,-0.009655,0.030150,0.022657,0.017403,-0.057350,-0.222729,0.152485,-32.660286,-32.979760,64.364679,-37.788679,-30.407609,62.896701,-0.385227,-16.479989,35.519626,15.724565,-5.447555,33.175022,0.258005,-44.063121,-9.755501,2.764781,-29.999531,-10.363467,-0.569428,-38.621495,8.720054,-2.465517,-26.778087,9.413031,1.643646,-20.568403,3.646173,10.820705,-29.787107,-0.705112,-1.878278,-54.363063,-2.301410,-2.406482,-69.384031,-1.706148,1.850808,-28.946183,-2.508222,1.551743,-35.690919,-2.565868,4.389199,-62.065610,-8.854173,5.785387,-57.559912,-9.492344,-1.524799,-105.257721,-0.257702,-1.284053,-80.243036,-0.827819,-8.474452,-70.795374,-6.992003,-5.074387,-44.421340,-7.540451,-2.025512,-77.884207,-14.449842,2.914023,-62.896540,-16.286702,-5.268936,-96.260698,-1.190447,-4.438206,-72.173309,-2.715659,-4.536880,-70.742773,-1.129272,-4.000041,-43.376615,-1.081646,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.590861,-83.039850,2.342564,8.343360,-66.203747,1.129226,-6.339575,-84.523444,-7.841052,-3.310544,-63.782667,-8.653072,-3.930370,-62.768391,2.722351,-4.588048,-47.792343,2.291875,3
-0.003979,-0.008807,0.009947,0.033856,0.001997,-0.016638,0.020207,-0.008956,0.060108,0.023540,-0.473780,0.197093,-32.637680,-32.989804,64.369970,-37.698657,-30.458416,62.927619,-0.386636,-16.482930,35.528954,15.710487,-5.449079,33.212446,0.264159,-44.027388,-9.757793,2.769090,-29.975949,-10.363957,-0.577917,-38.566118,8.724195,-2.478587,-26.699226,9.416326,1.628903,-20.591675,3.651301,10.846553,-29.735797,-0.709767,-1.877658,-54.347584,-2.301940,-2.407820,-69.429067,-1.704174,1.851487,-28.930522,-2.508043,1.551975,-35.685843,-2.565824,4.398974,-62.003655,-8.850022,5.793644,-57.612682,-9.520962,-1.524778,-105.258112,-0.257685,-1.283739,-80.220963,-0.828269,-8.474452,-70.795374,-6.992003,-5.063359,-44.337791,-7.539649,-2.016295,-77.858472,-14.460309,2.903347,-62.995721,-16.320423,-5.269022,-96.264225,-1.190201,-4.434651,-72.097845,-2.719843,-4.536510,-70.724303,-1.129338,-3.998658,-43.304124,-1.081186,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.594534,-83.078191,2.320344,8.360683,-66.294026,1.077256,-6.334331,-84.485075,-7.843552,-3.292520,-63.664056,-8.654482,-3.932896,-62.715078,2.721135,-4.588985,-47.768697,2.291059,3
-0.004352,-0.011530,0.012147,0.031132,0.001064,-0.015581,0.018726,-0.007890,0.061422,0.020105,-0.400817,0.169707,-32.623178,-32.996225,64.373352,-37.649798,-30.485881,62.944305,-0.384003,-16.482270,35.534555,15.722653,-5.436361,33.234336,0.269056,-43.998916,-9.759657,2.775521,-29.940794,-10.364689,-0.590507,-38.484165,8.730311,-2.483049,-26.672264,9.417448,1.597754,-20.650356,3.662398,10.873261,-29.634055,-0.706530,-1.877297,-54.338421,-2.302249,-2.407179,-69.407504,-1.705118,1.852367,-28.910602,-2.507834,1.553882,-35.643185,-2.565579,4.403033,-61.959216,-8.842161,5.799394,-57.680360,-9.551087,-1.524755,-105.249715,-0.257896,-1.283074,-80.174692,-0.829212,-8.474452,-70.795374,-6.992003,-5.051716,-44.249449,-7.538792,-2.006132,-77.824813,-14.467149,2.891249,-63.105215,-16.357360,-5.269081,-96.267490,-1.189972,-4.429353,-71.986535,-2.725961,-4.536084,-70.701986,-1.129403,-3.997135,-43.222502,-1.080651,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.597355,-83.099746,2.302203,8.376296,-66.373018,1.030459,-6.331203,-84.462365,-7.845042,-3.273664,-63.539976,-8.655947,-3.935579,-62.658525,2.719856,-4.590848,-47.721966,2.289460,3
-0.004648,-0.013278,0.013708,0.028342,0.000240,-0.014498,0.017905,-0.007059,0.064984,0.016407,-0.323927,0.139752,-32.610688,-33.001796,64.376284,-37.610409,-30.508003,62.957726,-0.380932,-16.481176,35.539297,15.740928,-5.420375,33.252696,0.273647,-43.972178,-9.761389,2.783316,-29.897998,-10.365592,-0.603867,-38.397113,8.736789,-2.486971,-26.648549,9.418425,1.560989,-20.726104,3.675749,10.900340,-29.511567,-0.699966,-1.877105,-54.333805,-2.302432,-2.406219,-69.375211,-1.706531,1.853181,-28.892122,-2.507609,1.556149,-35.592739,-2.565273,4.405352,-61.919168,-8.832916,5.805297,-57.750110,-9.582205,-1.524708,-105.240351,-0.258122,-1.282318,-80.123537,-0.830238,-8.474452,-70.795374,-6.992003,-5.040233,-44.162274,-7.537920,-1.995605,-77.788143,-14.472578,2.878864,-63.216122,-16.394785,-5.269132,-96.270905,-1.189725,-4.423674,-71.866711,-2.732539,-4.535649,-70.679425,-1.129454,-3.995584,-43.140107,-1.080127,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.599910,-83.116846,2.285526,8.391476,-66.447921,0.985004,-6.328598,-84.443333,-7.846261,-3.254356,-63.412920,-8.657377,-3.938326,-62.600759,2.718528,-4.592866,-47.671218,2.287704,3
0.004322,0.002801,0.003760,0.070497,-0.004198,-0.030106,-0.041875,-0.006083,0.055658,0.264297,-0.277708,0.146067,-32.599861,-33.006546,64.378780,-37.577784,-30.526258,62.968800,-0.377547,-16.479697,35.543335,15.763515,-5.402038,33.268483,0.277994,-43.946908,-9.762994,2.792450,-29.848057,-10.366624,-0.617978,-38.305407,8.743565,-2.490951,-26.624591,9.419411,1.518992,-20.818160,3.691285,10.927755,-29.370804,-0.690439,-1.877075,-54.333008,-2.302445,-2.404952,-69.332945,-1.708392,1.853920,-28.874837,-2.507432,1.558732,-35.534830,-2.564920,4.406183,-61.882568,-8.822362,5.811270,-57.822076,-9.614291,-1.524663,-105.230128,-0.258386,-1.281518,-80.067764,-0.831386,-8.474452,-70.795374,-6.992003,-5.028756,-44.075270,-7.537035,-1.984731,-77.748704,-14.476817,2.866109,-63.328907,-16.432826,-5.269230,-96.274514,-1.189477,-4.417599,-71.739271,-2.739527,-4.535178,-70.656532,-1.129538,-3.994009,-43.056455,-1.079579,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.602222,-83.130384,2.270021,8.406360,-66.520326,0.940341,-6.326406,-84.427241,-7.847318,-3.234643,-63.283247,-8.658821,-3.941112,-62.541828,2.717160,-4.595052,-47.616598,2.285828,3
0.004310,0.003261,0.003127,0.070692,-0.004777,-0.029018,-0.042887,-0.004987,0.055861,0.190780,-0.235418,0.122251,-32.597492,-33.007635,64.379355,-37.581195,-30.524406,62.967676,-0.374760,-16.477926,35.543963,15.801882,-5.376197,33.270188,0.281086,-43.928985,-9.764164,2.800713,-29.802828,-10.367556,-0.628936,-38.234107,8.748831,-2.506105,-26.533194,9.423170,1.475948,-20.912581,3.707354,10.921151,-29.193804,-0.658052,-1.876783,-54.325752,-2.302701,-2.400433,-69.181522,-1.715065,1.855469,-28.839990,-2.507033,1.562657,-35.447222,-2.564386,4.403251,-61.865692,-8.812060,5.809730,-57.864242,-9.626106,-1.524577,-105.210927,-0.258850,-1.281810,-80.087657,-0.830980,-8.474452,-70.795374,-6.992003,-5.028708,-44.074891,-7.537037,-1.976686,-77.720154,-14.480499,2.872888,-63.359258,-16.459873,-5.269180,-96.272760,-1.189604,-4.413051,-71.644173,-2.744727,-4.534807,-70.637211,-1.129583,-3.992046,-42.951623,-1.078893,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.605752,-83.136907,2.244952,8.419781,-66.550357,0.905427,-6.323737,-84.407738,-7.848569,-3.235720,-63.290349,-8.658754,-3.943196,-62.497642,2.716132,-4.596722,-47.574255,2.284369,3
-0.003261,0.002531,-0.002846,0.089231,-0.018599,-0.035109,0.034586,-0.059690,-0.002688,0.113048,-0.247303,0.165112,-32.597284,-33.007733,64.379406,-37.590053,-30.519458,62.964679,-0.371830,-16.475866,35.543740,15.852920,-5.342181,33.270572,0.283829,-43.913090,-9.765179,2.809489,-29.754864,-10.368517,-0.639769,-38.163782,8.754015,-2.524739,-26.420900,9.427782,1.429773,-21.015739,3.724842,10.910299,-29.001647,-0.621207,-1.876540,-54.319673,-2.302925,-2.394290,-68.976408,-1.724044,1.857125,-28.802431,-2.506608,1.567074,-35.348713,-2.563790,4.398771,-61.853000,-8.800598,5.806966,-57.903395,-9.635233,-1.524495,-105.189353,-0.259391,-1.282179,-80.113209,-0.830458,-8.474452,-70.795374,-6.992003,-5.029605,-44.081701,-7.537109,-1.968988,-77.692146,-14.483356,2.881225,-63.382208,-16.485646,-5.269132,-96.270158,-1.189782,-4.408561,-71.550335,-2.749871,-4.534433,-70.618365,-1.129633,-3.989996,-42.842518,-1.078173,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.609401,-83.140593,2.218651,8.432924,-66.575116,0.871910,-6.321228,-84.389378,-7.849773,-3.238360,-63.307718,-8.658555,-3.945203,-62.455332,2.715175,-4.598423,-47.531789,2.282900,3
-0.002562,0.001892,-0.001883,0.091453,-0.018829,-0.034876,0.030313,-0.054049,-0.001399,0.092977,-0.218068,0.138088,-32.594573,-33.008917,64.380027,-37.593678,-30.517407,62.963433,-0.345866,-16.457566,35.541981,15.936057,-5.285823,33.275979,0.285581,-43.902851,-9.765838,2.813588,-29.732396,-10.368993,-0.644734,-38.131461,8.756394,-2.547514,-26.283468,9.433349,1.385074,-21.112478,3.741870,10.895719,-28.844813,-0.588473,-1.877162,-54.335424,-2.302384,-2.385426,-68.683033,-1.736884,1.858048,-28.780658,-2.506356,1.571671,-35.245886,-2.563141,4.389960,-61.854754,-8.786703,5.803592,-57.935737,-9.641246,-1.524356,-105.164063,-0.260000,-1.282791,-80.156064,-0.829583,-8.474452,-70.795374,-6.992003,-5.033708,-44.112787,-7.537424,-1.965199,-77.674213,-14.481155,2.896134,-63.378469,-16.508129,-5.269139,-96.270394,-1.189775,-4.406374,-71.504545,-2.752353,-4.534162,-70.604964,-1.129696,-3.988467,-42.762010,-1.077651,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.611532,-83.141152,2.203097,8.448131,-66.551191,0.841548,-6.321141,-84.388797,-7.849816,-3.243586,-63.342125,-8.658169,-3.947251,-62.412023,2.714169,-4.600295,-47.484628,2.281277,3
-0.005905,-0.002435,-0.000323,0.110852,0.005467,-0.015767,0.079763,-0.038414,-0.035392,0.062758,-0.037308,0.077578,-32.592517,-33.009837,64.380507,-37.599223,-30.514274,62.961535,-0.313216,-16.434402,35.539207,16.036900,-5.217526,33.282144,0.286973,-43.894729,-9.766370,2.816920,-29.714111,-10.369350,-0.648698,-38.105735,8.758283,-2.572874,-26.130779,9.439488,1.339297,-21.211144,3.759471,10.877715,-28.690403,-0.554619,-1.877968,-54.355331,-2.301679,-2.375104,-68.344036,-1.751646,1.858915,-28.761003,-2.506148,1.576536,-35.137069,-2.562448,4.379463,-61.860562,-8.771367,5.799420,-57.965516,-9.645309,-1.524239,-105.136461,-0.260678,-1.283622,-80.212653,-0.828441,-8.474452,-70.795374,-6.992003,-5.038350,-44.148065,-7.537785,-1.962384,-77.658596,-14.477524,2.912178,-63.368901,-16.529419,-5.269129,-96.270730,-1.189750,-4.404546,-71.466520,-2.754438,-4.533937,-70.592941,-1.129705,-3.987033,-42.684790,-1.077137,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.613397,-83.139738,2.189203,8.463780,-66.520663,0.811323,-6.321577,-84.391890,-7.849629,-3.249486,-63.380886,-8.657756,-3.949256,-62.369459,2.713176,-4.602208,-47.436343,2.279606,3
-0.006297,-0.002539,-0.000349,0.111961,0.006277,-0.015766,0.085415,-0.041386,-0.037395,0.058429,-0.068012,0.077006,-32.577474,-33.016460,64.383993,-37.622726,-30.501066,62.953520,-0.281082,-16.412690,35.541790,16.149539,-5.142762,33.281755,0.289391,-43.880738,-9.767264,2.817646,-29.710164,-10.369445,-0.652021,-38.084313,8.759851,-2.609057,-25.913110,9.448106,1.318697,-21.296788,3.768686,10.853989,-28.480481,-0.509200,-1.880041,-54.406833,-2.299897,-2.364475,-67.997144,-1.766693,1.858604,-28.768140,-2.506226,1.579614,-35.068465,-2.562018,4.373817,-61.849732,-8.758584,5.801323,-57.945989,-9.641485,-1.524138,-105.116045,-0.261170,-1.285775,-80.362410,-0.825398,-8.474452,-70.795374,-6.992003,-5.055383,-44.277214,-7.539066,-1.959359,-77.645628,-14.476943,2.941594,-63.315178,-16.549252,-5.269126,-96.269788,-1.189809,-4.405645,-71.489486,-2.753185,-4.533587,-70.575175,-1.129767,-3.987146,-42.690426,-1.077174,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.615106,-83.139242,2.176763,8.486830,-66.454768,0.770436,-6.320847,-84.386677,-7.849946,-3.258686,-63.441397,-8.657078,-3.951250,-62.327455,2.712208,-4.601853,-47.445229,2.279915,3
-0.006467,-0.002586,-0.000277,0.109330,0.006341,-0.015530,0.088804,-0.043303,-0.038373,0.056481,-0.086706,0.077431,-32.559046,-33.024613,64.388274,-37.649288,-30.486135,62.944454,-0.245717,-16.388992,35.545402,16.272594,-5.061093,33.281050,0.291860,-43.866287,-9.768201,2.817437,-29.711290,-10.369400,-0.654728,-38.066658,8.761143,-2.649107,-25.672195,9.457486,1.303811,-21.379445,3.776014,10.825436,-28.259310,-0.459968,-1.882762,-54.474833,-2.297520,-2.353431,-67.640464,-1.782070,1.858004,-28.781750,-2.506370,1.582351,-35.007342,-2.561628,4.368588,-61.837021,-8.745914,5.803639,-57.917570,-9.635269,-1.524061,-105.096486,-0.261658,-1.288660,-80.562385,-0.821316,-8.474452,-70.795374,-6.992003,-5.081252,-44.473494,-7.540938,-1.956759,-77.634438,-14.476392,2.975074,-63.247315,-16.568140,-5.269092,-96.268546,-1.189896,-4.407256,-71.523354,-2.751331,-4.533217,-70.556557,-1.129827,-3.987517,-42.710398,-1.077302,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.616622,-83.137983,2.165536,8.512233,-66.363907,0.728765,-6.320113,-84.381348,-7.850296,-3.271471,-63.525487,-8.656126,-3.953222,-62.285929,2.711267,-4.601108,-47.464309,2.280571,3
