R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
0.295747,1.423416,1.449075,-0.062605,-0.040403,-0.007948,-0.255028,1.363348,0.377950,0.088205,-0.470503,-0.221784,-37.692105,-30.462167,62.929898,-39.116944,-29.631043,62.415916,-1.111019,-16.546560,33.540575,-4.286554,-18.501223,33.374931,0.144497,-44.724804,-9.711943,0.962403,-40.017869,-9.993083,-0.030987,-42.189808,8.436458,-0.511870,-38.997407,8.691745,7.196771,-63.109275,-2.487735,5.590799,-73.841749,-0.461756,-2.919133,-108.118005,0.246233,-2.927124,-105.537871,0.109426,-0.070614,-72.921503,-2.248039,-0.094388,-73.528659,-2.234330,2.833915,-69.635822,-8.515002,1.186243,-79.772656,-8.397378,-1.488734,-99.055527,-0.408024,-1.433491,-92.529243,-0.561024,-8.442877,-70.535377,-7.005015,-8.463110,-70.701954,-6.996703,-1.148584,-73.195287,-13.696046,-4.097755,-84.510554,-11.402779,-5.246371,-95.202869,-1.263899,-5.112793,-89.889659,-1.625838,-4.548229,-71.321129,-1.127495,-4.553424,-71.585230,-1.126646,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.294641,-76.166192,3.346751,7.187814,-85.055912,6.515306,-6.775292,-87.753837,-7.618149,-5.958784,-81.773072,-8.011206,-3.601234,-69.529169,2.857414,-3.668705,-68.169147,2.833382,1
-1.548893,2.268257,2.349398,-0.032867,0.004158,0.014118,-0.186722,2.423905,1.509584,-0.291513,0.089067,0.046457,-37.622497,-30.501273,62.953650,-39.003807,-29.699221,62.458724,-0.681280,-16.267640,33.520317,-4.403386,-18.591988,33.440409,0.174953,-44.546941,-9.723770,0.963347,-40.012535,-9.993358,-0.022760,-42.245257,8.431781,-0.489198,-39.145811,8.680495,7.104588,-62.910653,-2.296794,5.625602,-73.512315,-0.530144,-2.918937,-108.163301,0.248631,-2.926894,-105.660077,0.115916,-0.084900,-73.285604,-2.239854,-0.096684,-73.587631,-2.232980,2.781312,-69.805435,-8.458925,1.206249,-79.745431,-8.465962,-1.488134,-98.973270,-0.410002,-1.433786,-92.558666,-0.560349,-8.453249,-70.620875,-7.000744,-8.464656,-70.714661,-6.996068,-1.276174,-73.652895,-13.637486,-4.107415,-84.568112,-11.411506,-5.251799,-95.451863,-1.246645,-5.109211,-89.762757,-1.634326,-4.555089,-71.670130,-1.126343,-4.553588,-71.593292,-1.126605,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.371213,-76.927431,3.079520,7.197153,-85.176605,6.534995,-6.750255,-87.565489,-7.631811,-5.923076,-81.518272,-8.026046,-3.601039,-69.533127,2.857482,-3.660917,-68.326769,2.836258,1
-0.289274,1.664990,1.880527,-0.035701,0.003807,0.011001,-0.015019,3.587422,2.145053,-0.145158,-0.078815,-0.048830,-37.534947,-30.550341,62.983389,-38.924762,-29.746621,62.488418,-0.649271,-16.253628,33.552933,-4.504970,-18.668793,33.489356,0.195199,-44.428852,-9.731586,0.973200,-39.956586,-9.996307,-0.007928,-42.345408,8.423346,-0.470302,-39.269581,8.671042,7.041980,-62.694085,-2.155972,5.657591,-73.218192,-0.591303,-2.918837,-108.188529,0.249957,-2.926716,-105.743513,0.120329,-0.093027,-73.494046,-2.235129,-0.098588,-73.636508,-2.231863,2.794567,-69.647152,-8.428358,1.220234,-79.749141,-8.528697,-1.487645,-98.903251,-0.411667,-1.434002,-92.580085,-0.559854,-8.459553,-70.672760,-6.998162,-8.465977,-70.725522,-6.995521,-1.253598,-73.498629,-13.601363,-4.123627,-84.651680,-11.409108,-5.252959,-95.505620,-1.242920,-5.105253,-89.624251,-1.643584,-4.557773,-71.807349,-1.125896,-4.554014,-71.615461,-1.126528,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.379364,-76.859396,3.044252,7.201831,-85.295994,6.599539,-6.735634,-87.455620,-7.639733,-5.890404,-81.285502,-8.039457,-3.596709,-69.619988,2.858947,-3.653727,-68.472134,2.838883,1
-0.528147,1.891368,1.806849,-0.007032,-0.007504,0.004263,0.534127,3.648603,1.248953,-0.470288,0.413131,0.026800,-37.405322,-30.622242,63.026838,-38.851538,-29.790335,62.515758,-0.622562,-16.246391,33.603512,-4.613075,-18.749532,33.537044,0.213987,-44.319387,-9.738782,0.983774,-39.896549,-9.999461,0.007945,-42.452598,8.414258,-0.452584,-39.385749,8.662143,6.988303,-62.330680,-2.010368,5.690369,-72.912107,-0.651033,-2.918767,-108.203477,0.250746,-2.926547,-105.823530,0.124593,-0.097865,-73.618186,-2.232292,-0.100150,-73.676762,-2.230949,2.802753,-69.540755,-8.406339,1.234382,-79.752676,-8.592001,-1.487365,-98.863883,-0.412612,-1.434217,-92.603614,-0.559318,-8.463576,-70.705780,-6.996512,-8.467090,-70.734821,-6.995060,-1.253349,-73.438036,-13.563650,-4.139956,-84.735901,-11.406696,-5.255034,-95.602026,-1.236227,-5.101274,-89.485397,-1.652858,-4.561173,-71.980851,-1.125310,-4.554480,-71.638958,-1.126459,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.390827,-76.920244,3.000247,7.205995,-85.415196,6.672210,-6.715569,-87.305192,-7.650556,-5.858063,-81.055465,-8.052567,-3.591741,-69.719760,2.860646,-3.646694,-68.614163,2.841420,1
-0.087890,1.614108,1.607978,-0.013297,-0.009283,0.004911,0.512445,2.847472,0.979892,-0.320046,0.205461,-0.031074,-37.299912,-30.680848,63.062172,-38.846687,-29.793213,62.517552,-0.797822,-16.371844,33.666694,-4.704792,-18.811082,33.553548,0.210779,-44.338112,-9.737551,1.005188,-39.775129,-10.005764,0.033894,-42.628173,8.399331,-0.434384,-39.505320,8.652950,6.958327,-61.965417,-1.906953,5.720720,-72.738428,-0.715480,-2.918720,-108.212819,0.251246,-2.926433,-105.876047,0.127379,-0.100867,-73.695084,-2.230528,-0.101448,-73.709765,-2.230187,2.822997,-69.376362,-8.389952,1.242039,-79.782911,-8.645317,-1.486509,-98.745790,-0.415416,-1.434542,-92.635828,-0.558574,-8.466216,-70.727657,-6.995424,-8.468081,-70.742828,-6.994654,-1.225316,-73.268221,-13.533616,-4.153839,-84.799543,-11.393765,-5.254572,-95.580587,-1.237708,-5.098356,-89.383829,-1.659635,-4.564986,-72.175607,-1.124635,-4.555489,-71.690769,-1.126288,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.395577,-76.807902,2.977664,7.201726,-85.489491,6.787183,-6.696899,-87.165378,-7.660571,-5.843290,-80.950567,-8.058510,-3.582867,-69.897622,2.863649,-3.635804,-68.833833,2.845326,1
0.057770,1.473815,1.489605,-0.018289,-0.010591,0.005436,0.511684,2.466467,0.851150,-0.244332,0.088355,-0.068211,-37.188408,-30.742287,63.099098,-38.851884,-29.790065,62.515585,-0.935635,-16.473192,33.728451,-4.792623,-18.868942,33.565333,0.204380,-44.375346,-9.735104,1.033854,-39.612685,-10.014144,0.061780,-42.817229,8.383173,-0.416595,-39.622293,8.643903,6.932395,-61.578289,-1.809297,5.750630,-72.586660,-0.779733,-2.918679,-108.218932,0.251586,-2.926332,-105.920933,0.129763,-0.102801,-73.744715,-2.229377,-0.102504,-73.736873,-2.229564,2.840423,-69.242313,-8.378839,1.248104,-79.819668,-8.696401,-1.485795,-98.646697,-0.417783,-1.434888,-92.671429,-0.557759,-8.468043,-70.742749,-6.994670,-8.468901,-70.749696,-6.994313,-1.205856,-73.135889,-13.504170,-4.167413,-84.859602,-11.378006,-5.254376,-95.571179,-1.238373,-5.095624,-89.289350,-1.665923,-4.569096,-72.385696,-1.123894,-4.556680,-71.751244,-1.126085,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.401517,-76.740660,2.952041,7.195606,-85.555884,6.915427,-6.677790,-87.022353,-7.670769,-5.830924,-80.862918,-8.063451,-3.572950,-70.096049,2.866951,-3.624297,-69.065958,2.849427,1
-1.186648,2.404478,0.625772,0.006378,-0.039167,0.016389,1.102186,3.342140,0.713175,-0.610706,0.352108,0.083054,-37.073676,-30.805071,63.136720,-38.864003,-29.782892,62.511106,-1.146770,-16.624298,33.800350,-4.876976,-18.923592,33.573711,0.196088,-44.423731,-9.731917,1.068918,-39.414238,-10.024267,0.091496,-43.019132,8.365819,-0.398955,-39.738475,8.634876,6.908287,-61.188739,-1.716396,5.780316,-72.450547,-0.843949,-2.918662,-108.223116,0.251796,-2.926246,-105.959859,0.131819,-0.104098,-73.777919,-2.228617,-0.103365,-73.759186,-2.229055,2.855504,-69.133440,-8.371921,1.252742,-79.862667,-8.745794,-1.484895,-98.526229,-0.420656,-1.435265,-92.710095,-0.556866,-8.469364,-70.753491,-6.994107,-8.469611,-70.755597,-6.994018,-1.191688,-73.027257,-13.475372,-4.180857,-84.917141,-11.359442,-5.254343,-95.569216,-1.238509,-5.093027,-89.199790,-1.671884,-4.573481,-72.610336,-1.123095,-4.558021,-71.819756,-1.125859,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.407887,-76.698446,2.925667,7.188099,-85.616575,7.054683,-6.658832,-86.880768,-7.680805,-5.820229,-80.786922,-8.067722,-3.562096,-70.313149,2.870533,-3.612239,-69.308403,2.853614,1
-0.389771,1.938784,1.109813,0.005715,-0.046092,0.020983,1.254201,3.724263,0.839199,-0.491941,0.215685,0.019780,-36.979107,-30.856502,63.167458,-38.932163,-29.742148,62.485615,-1.266558,-16.712982,33.853568,-4.839190,-18.889978,33.539028,0.186177,-44.481491,-9.728096,1.119870,-39.126188,-10.038748,0.103260,-43.099166,8.358902,-0.379967,-39.863524,8.625149,6.895889,-61.047473,-1.677372,5.797493,-72.351064,-0.878370,-2.918672,-108.226096,0.251953,-2.926285,-105.941392,0.130840,-0.104989,-73.800979,-2.228109,-0.104087,-73.777611,-2.228630,2.867846,-69.074091,-8.377426,1.242135,-79.948437,-8.758570,-1.483423,-98.323294,-0.425495,-1.435256,-92.708462,-0.556912,-8.470305,-70.761413,-6.993728,-8.470229,-70.760687,-6.993766,-1.197390,-73.026035,-13.459286,-4.202035,-84.997917,-11.316002,-5.251423,-95.433811,-1.247895,-5.090319,-89.106988,-1.678070,-4.576647,-72.772593,-1.122501,-4.559790,-71.910570,-1.125538,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.422424,-76.776387,2.869647,7.174201,-85.652213,7.234150,-6.632678,-86.685683,-7.694582,-5.812358,-80.731142,-8.070844,-3.548185,-70.590641,2.875040,-3.600946,-69.535010,2.857511,1
-1.271859,2.292252,0.387510,0.040527,-0.066944,0.056647,-0.095893,3.879971,1.473472,-0.277678,0.539000,0.325026,-36.888383,-30.905784,63.196851,-39.012572,-29.693835,62.455341,-1.397300,-16.808848,33.906628,-4.797013,-18.852001,33.498519,0.171925,-44.564691,-9.722611,1.176655,-38.805546,-10.054572,0.114562,-43.176122,8.352249,-0.360808,-39.989920,8.615253,6.885002,-60.934433,-1.644854,5.812849,-72.261664,-0.908758,-2.918648,-108.228291,0.252072,-2.926346,-105.915795,0.129478,-0.105635,-73.817461,-2.227717,-0.104685,-73.792888,-2.228281,2.881520,-69.013530,-8.385442,1.228010,-80.048886,-8.766102,-1.481574,-98.079417,-0.431295,-1.435188,-92.702281,-0.557055,-8.471052,-70.767383,-6.993418,-8.470765,-70.765092,-6.993537,-1.204390,-73.034863,-13.445883,-4.224621,-85.081108,-11.264510,-5.248950,-95.320854,-1.255725,-5.087658,-89.015994,-1.684111,-4.579927,-72.940744,-1.121862,-4.561756,-72.010536,-1.125211,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.437365,-76.868424,2.811730,7.158848,-85.682789,7.424568,-6.605845,-86.485945,-7.708554,-5.805412,-80.681873,-8.073598,-3.533388,-70.885841,2.879770,-3.589556,-69.763449,2.861387,1
-0.651847,1.934023,0.899870,0.029806,-0.067287,0.052762,0.051794,2.730592,1.019353,-0.236322,0.345153,0.194875,-36.646894,-31.035547,63.273886,-39.078400,-29.654243,62.430494,-1.490409,-16.893509,34.017522,-4.736485,-18.803725,33.461212,0.144469,-44.724973,-9.711936,1.228159,-38.515243,-10.068626,0.122513,-43.230191,8.347559,-0.336820,-40.148378,8.602800,6.875029,-60.962260,-1.632772,5.823868,-72.206893,-0.931417,-2.918644,-108.229931,0.252156,-2.926390,-105.888530,0.128034,-0.106111,-73.829606,-2.227433,-0.105177,-73.805625,-2.227978,2.886491,-69.029882,-8.402789,1.217301,-80.127775,-8.773842,-1.478428,-97.663994,-0.441172,-1.435109,-92.694471,-0.557241,-8.471607,-70.772007,-6.993187,-8.471231,-70.768873,-6.993347,-1.227759,-73.128652,-13.440507,-4.240471,-85.133427,-11.219250,-5.242191,-95.013588,-1.276998,-5.085396,-88.939367,-1.689209,-4.581131,-73.002115,-1.121645,-4.563516,-72.100818,-1.124889,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.447542,-77.173165,2.776282,7.146139,-85.699844,7.573602,-6.594667,-86.402867,-7.714356,-5.802081,-80.658231,-8.074920,-3.515375,-71.244347,2.885415,-3.579876,-69.957662,2.864643,1
-1.208501,1.525750,0.634869,0.065802,-0.123060,0.055280,-0.099157,2.718241,1.527219,-0.164494,0.234585,0.644417,-36.371903,-31.181741,63.360110,-39.152804,-29.609314,62.402249,-1.576122,-16.976917,34.141308,-4.643243,-18.732825,33.415187,0.109864,-44.927336,-9.698349,1.279759,-38.224870,-10.082412,0.129960,-43.280973,8.343136,-0.311870,-40.313443,8.589752,6.866235,-61.006475,-1.624700,5.833353,-72.160276,-0.950869,-2.918635,-108.231222,0.252221,-2.926478,-105.858433,0.126431,-0.106460,-73.838799,-2.227222,-0.105588,-73.816319,-2.227740,2.890499,-69.060056,-8.423178,1.205775,-80.208111,-8.779015,-1.474776,-97.197357,-0.452215,-1.435006,-92.684101,-0.557482,-8.472054,-70.775667,-6.992989,-8.471620,-70.772178,-6.993177,-1.256859,-73.251480,-13.437406,-4.255778,-85.181333,-11.171199,-5.232523,-94.583125,-1.306733,-5.083251,-88.865843,-1.694086,-4.582226,-73.058339,-1.121430,-4.565319,-72.192702,-1.124582,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.458484,-77.532962,2.738496,7.133365,-85.712535,7.718690,-6.586000,-86.338450,-7.718846,-5.799531,-80.640225,-8.075938,-3.496541,-71.618034,2.891173,-3.570383,-70.147493,2.867813,1
-0.715108,1.623705,0.949789,0.058002,-0.112101,0.043950,-0.003804,2.430274,1.306126,-0.161652,0.155644,0.432262,-35.908357,-31.424120,63.501700,-39.193214,-29.584762,62.386792,-1.607502,-17.041892,34.335958,-4.519528,-18.646134,33.378871,0.068102,-45.171950,-9.681784,1.320462,-37.995896,-10.093120,0.135117,-43.316118,8.340100,-0.292071,-40.444599,8.579337,6.865303,-61.031413,-1.626553,5.838232,-72.102319,-0.956942,-2.918630,-108.232193,0.252267,-2.926524,-105.834477,0.125168,-0.106726,-73.845929,-2.227054,-0.105938,-73.825288,-2.227524,2.887814,-69.068828,-8.420446,1.197864,-80.253239,-8.775456,-1.471497,-96.785725,-0.461944,-1.434886,-92.672767,-0.557728,-8.472403,-70.778604,-6.992855,-8.471983,-70.775053,-6.993038,-1.296808,-73.328433,-13.376088,-4.266612,-85.210104,-11.129501,-5.222086,-94.129674,-1.337983,-5.081286,-88.799251,-1.698512,-4.582298,-73.061650,-1.121405,-4.566852,-72.271150,-1.124301,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.449274,-77.620115,2.779711,7.123965,-85.719168,7.822497,-6.569807,-86.218213,-7.727178,-5.797179,-80.623535,-8.076869,-3.473094,-72.082804,2.898154,-3.562976,-70.295495,2.870243,1
-0.538576,1.667105,1.066741,0.050446,-0.102387,0.036377,0.057518,2.231895,1.154077,-0.157403,0.106463,0.300363,-35.388717,-31.689034,63.654366,-39.226476,-29.564486,62.374014,-1.622809,-17.101250,34.551277,-4.371556,-18.544525,33.342028,0.021982,-45.442561,-9.663221,1.358647,-37.781415,-10.102975,0.139707,-43.347508,8.337343,-0.272973,-40.571219,8.569213,6.866206,-61.059978,-1.631793,5.841496,-72.045311,-0.958922,-2.918756,-108.206158,0.250900,-2.926599,-105.808259,0.123777,-0.106966,-73.851519,-2.226943,-0.106236,-73.832895,-2.227372,2.882796,-69.080180,-8.413428,1.190561,-80.290382,-8.768921,-1.468241,-96.383135,-0.471442,-1.434762,-92.659237,-0.558035,-8.472682,-70.780994,-6.992748,-8.472275,-70.777578,-6.992912,-1.343192,-73.406019,-13.296828,-4.276250,-85.233015,-11.088355,-5.210826,-93.651037,-1.370863,-5.079399,-88.735344,-1.702747,-4.582204,-73.057146,-1.121434,-4.568326,-72.346538,-1.124039,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.432575,-77.681179,2.852737,7.115179,-85.722679,7.916375,-6.553065,-86.094100,-7.735760,-5.795173,-80.609426,-8.077638,-3.448637,-72.566006,2.905232,-3.556028,-70.434624,2.872522,1
-1.431986,-0.255229,0.066514,0.061803,-0.096267,0.032922,0.172207,2.600400,2.088186,-0.038012,-0.122264,0.425825,-34.839461,-31.962105,63.809410,-39.253421,-29.548320,62.363829,-1.626726,-17.156239,34.776996,-4.205647,-18.431941,33.305303,-0.026776,-45.729190,-9.643339,1.394899,-37.578082,-10.112215,0.143912,-43.376207,8.334862,-0.254429,-40.694362,8.559373,6.868495,-61.090761,-1.639544,5.843520,-71.988869,-0.957746,-2.918941,-108.161175,0.248522,-2.926639,-105.780171,0.122276,-0.107131,-73.856021,-2.226817,-0.106488,-73.839352,-2.227199,2.875560,-69.094336,-8.402426,1.183752,-80.321126,-8.760056,-1.464980,-95.992684,-0.480603,-1.434614,-92.643536,-0.558396,-8.472926,-70.782993,-6.992639,-8.472550,-70.779744,-6.992793,-1.395436,-73.483843,-13.200854,-4.284956,-85.251443,-11.047766,-5.199184,-93.168456,-1.403939,-5.077560,-88.673419,-1.706839,-4.582024,-73.047422,-1.121461,-4.569770,-72.419265,-1.123774,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.408953,-77.724917,2.955397,7.106820,-85.723765,8.002833,-6.535881,-85.966850,-7.744488,-5.793452,-80.597220,-8.078314,-3.423699,-73.057939,2.912211,-3.549364,-70.567472,2.874677,1
-0.957842,0.659855,0.580503,0.055412,-0.085109,0.026221,0.189868,2.334609,1.781697,-0.073048,-0.075184,0.316496,-34.672897,-32.043763,63.855314,-39.216342,-29.570781,62.377986,-1.564820,-17.129483,34.837583,-4.097880,-18.365205,33.304569,-0.062558,-45.939925,-9.628584,1.400441,-37.546962,-10.113613,0.154723,-43.449945,8.328412,-0.239493,-40.793562,8.551401,6.893684,-61.075237,-1.677619,5.845982,-71.933340,-0.957767,-2.919049,-108.135550,0.247159,-2.926679,-105.763844,0.121411,-0.107270,-73.859700,-2.226740,-0.106701,-73.844898,-2.227088,2.869478,-69.199294,-8.428439,1.181763,-80.322978,-8.752397,-1.463503,-95.817405,-0.484723,-1.434456,-92.627959,-0.558753,-8.473143,-70.784647,-6.992557,-8.472782,-70.781654,-6.992702,-1.455645,-73.610844,-13.111855,-4.287878,-85.247182,-11.019511,-5.191348,-92.848998,-1.425776,-5.076420,-88.635014,-1.709400,-4.581123,-73.002022,-1.121652,-4.570410,-72.452719,-1.123664,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.378112,-77.754061,3.088909,7.099401,-85.715660,8.068017,-6.514381,-85.807851,-7.755376,-5.791293,-80.581934,-8.079163,-3.407818,-73.370475,2.916529,-3.546149,-70.631834,2.875715,1
-0.832584,1.778017,0.109075,0.052164,-0.094631,0.014013,1.006285,1.968195,1.535838,-0.136577,-0.440949,0.034752,-34.520610,-32.117566,63.896591,-39.173261,-29.596906,62.394440,-1.497337,-17.096862,34.891557,-3.996243,-18.303250,33.307419,-0.096949,-46.142762,-9.614233,1.403346,-37.530647,-10.114337,0.166501,-43.530532,8.321366,-0.225285,-40.888133,8.543771,6.925717,-61.054658,-1.725844,5.847834,-71.877896,-0.956256,-2.919212,-108.097063,0.245129,-2.926715,-105.749235,0.120635,-0.107389,-73.862741,-2.226667,-0.106873,-73.849622,-2.226980,2.860815,-69.337877,-8.461640,1.180555,-80.318242,-8.743610,-1.462201,-95.662660,-0.488358,-1.434302,-92.611163,-0.559139,-8.473304,-70.786065,-6.992490,-8.472983,-70.783303,-6.992621,-1.520064,-73.747672,-13.015681,-4.289597,-85.238182,-10.993792,-5.183917,-92.552058,-1.446025,-5.075397,-88.600787,-1.711666,-4.580202,-72.954530,-1.121815,-4.570925,-72.479300,-1.123566,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.342138,-77.775179,3.244437,7.092243,-85.705204,8.127354,-6.491926,-85.642033,-7.766663,-5.789204,-80.567118,-8.079990,-3.392422,-73.672850,2.920634,-3.543366,-70.687351,2.876612,1
-0.731576,1.675691,0.559353,0.054411,-0.090325,0.016037,0.988206,2.064112,1.531092,-0.134839,-0.310171,0.062499,-34.556778,-32.100059,63.886819,-39.117625,-29.630523,62.415586,-1.742609,-17.264510,34.907430,-3.948563,-18.278194,33.323664,-0.143559,-46.418237,-9.594553,1.401236,-37.542447,-10.113813,0.146861,-43.396327,8.333101,-0.215080,-40.956183,8.538260,6.963744,-61.099733,-1.792698,5.850158,-71.808246,-0.954309,-2.919597,-108.008911,0.240451,-2.926698,-105.754482,0.120924,-0.107499,-73.865266,-2.226619,-0.107046,-73.853670,-2.226891,2.864729,-69.456672,-8.516347,1.184556,-80.288482,-8.740560,-1.460763,-95.496843,-0.492235,-1.434255,-92.606025,-0.559253,-8.473454,-70.787283,-6.992417,-8.473168,-70.784779,-6.992543,-1.590292,-73.976015,-12.957691,-4.284738,-85.198634,-10.975839,-5.174833,-92.194253,-1.470381,-5.074535,-88.572139,-1.713572,-4.581205,-73.005643,-1.121616,-4.571199,-72.493484,-1.123509,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.298660,-77.941069,3.444631,7.084828,-85.673942,8.162751,-6.463045,-85.429030,-7.781057,-5.788466,-80.562012,-8.080269,-3.362786,-74.253891,2.928287,-3.539099,-70.772211,2.877961,1
-0.645813,1.550666,0.719046,0.051870,-0.084873,0.016778,0.946700,2.090504,1.487530,-0.135374,-0.234714,0.079847,-34.602070,-32.078169,63.874579,-39.045789,-29.673889,62.442831,-2.085440,-17.499461,34.933039,-3.910715,-18.261425,33.348138,-0.191137,-46.700028,-9.574215,1.397845,-37.561541,-10.112935,0.117779,-43.197972,8.350346,-0.205830,-41.017839,8.533265,7.008537,-61.159001,-1.872571,5.852283,-71.735666,-0.951490,-2.920069,-107.894502,0.234391,-2.926668,-105.764405,0.121447,-0.107563,-73.867391,-2.226566,-0.107178,-73.857196,-2.226802,2.871827,-69.582952,-8.581906,1.189446,-80.254023,-8.738162,-1.459412,-95.338100,-0.495959,-1.434228,-92.603010,-0.559328,-8.473584,-70.788304,-6.992373,-8.473316,-70.786053,-6.992478,-1.663558,-74.228871,-12.904564,-4.277896,-85.150309,-10.960845,-5.165764,-91.841521,-1.494339,-5.073784,-88.546448,-1.715264,-4.582641,-73.079606,-1.121357,-4.571388,-72.502605,-1.123474,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.252739,-78.136866,3.664045,7.076766,-85.633613,8.192896,-6.432598,-85.205075,-7.796078,-5.788046,-80.558899,-8.080448,-3.331698,-74.861872,2.935968,-3.534790,-70.857915,2.879325,1
