R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
-0.004839,-0.011405,-0.007218,0.003367,-0.018118,-0.004217,0.123335,-0.031220,-0.179551,-0.036784,-0.138860,0.015090,-38.083811,-30.239493,62.793918,-32.757241,-32.936554,64.341874,-8.267067,-21.340627,34.521237,-0.198935,-16.339019,35.459768,0.797437,-40.956648,-9.942378,1.702734,-35.857797,-10.185095,-4.828112,-12.794882,9.710282,0.760629,-47.688434,7.935836,-6.169158,-19.860791,5.913843,8.435472,-37.719591,-0.416505,-1.476757,-44.989360,-2.595395,0.213585,-11.638327,-3.043172,2.261688,-19.308775,-2.365887,2.978748,-0.175856,-1.891138,3.731050,-18.626877,-2.038874,3.035448,-74.604626,-11.552373,-0.804226,-54.285072,-1.254134,-1.495172,-99.983362,-0.385807,-3.396053,-31.490273,-7.226988,-8.474441,-70.795407,-6.992013,12.198999,-15.982621,-8.942049,-3.110380,-82.188501,-14.292696,-3.713668,-58.598314,-3.381461,-5.192678,-92.903626,-1.422034,-3.889199,-37.374545,-1.037340,-4.539794,-70.890901,-1.128831,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.348221,-10.349174,6.875767,7.459982,-83.156395,3.311338,-2.077842,-55.692711,-8.664749,-6.186643,-83.411376,-7.912065,-5.099717,-33.222372,1.723412,-3.655362,-68.438964,2.838278,5
-0.005582,-0.016211,0.001149,-0.001870,-0.017260,-0.005160,0.105312,-0.134451,-0.199927,0.017051,-0.202591,0.028095,-38.103641,-30.228025,62.786869,-32.745960,-32.941646,64.344566,-8.288097,-21.351980,34.517142,-0.277781,-16.395993,35.472911,0.794714,-40.972157,-9.941512,1.703561,-35.853135,-10.185276,-4.832384,-12.769820,9.710302,0.759646,-47.681440,7.936498,-6.145434,-19.903361,5.914210,8.424095,-37.798706,-0.418167,-1.475620,-44.964425,-2.596080,0.212261,-11.663785,-3.043222,2.263326,-19.269122,-2.365163,2.978851,-0.172073,-1.891027,3.728760,-18.724885,-2.045072,3.027682,-74.617684,-11.537837,-0.803786,-54.264989,-1.254371,-1.495248,-99.996781,-0.385483,-3.393683,-31.471676,-7.226281,-8.474441,-70.795407,-6.992013,12.194408,-16.031294,-8.952528,-3.113237,-82.179856,-14.267016,-3.714777,-58.617184,-3.380665,-5.192977,-92.915368,-1.421238,-3.889311,-37.381160,-1.037402,-4.540228,-70.912593,-1.128762,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.353991,-10.300494,6.890066,7.452890,-83.096334,3.348341,-2.088437,-55.762271,-8.665381,-6.194996,-83.471830,-7.908280,-5.099397,-33.233360,1.723877,-3.653557,-68.475610,2.838936,5
-0.005512,-0.013867,0.000921,-0.002740,-0.016520,-0.005176,0.095789,-0.104330,-0.169304,0.009427,-0.189383,0.024978,-38.119230,-30.219096,62.781392,-32.730210,-32.948651,64.348266,-8.297303,-21.355869,34.512418,-0.297732,-16.411593,35.481511,0.786245,-41.020511,-9.938825,1.701687,-35.863709,-10.184845,-4.831843,-12.772992,9.710292,0.760815,-47.689785,7.935688,-6.121431,-19.917139,5.909646,8.414266,-37.802686,-0.411830,-1.475325,-44.958061,-2.596284,0.208963,-11.725536,-3.043323,2.264180,-19.248401,-2.364771,2.978261,-0.190278,-1.891578,3.720187,-18.844952,-2.050979,3.026277,-74.604798,-11.525322,-0.804041,-54.276376,-1.254231,-1.495450,-100.026257,-0.384782,-3.394701,-31.479631,-7.226592,-8.474441,-70.795407,-6.992013,12.179474,-16.101080,-8.965792,-3.111610,-82.163981,-14.255558,-3.717021,-58.655258,-3.379039,-5.193510,-92.936991,-1.419762,-3.889770,-37.406473,-1.037616,-4.540346,-70.919173,-1.128744,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.350564,-10.260637,6.903521,7.449131,-83.055585,3.365533,-2.103852,-55.863460,-8.666290,-6.202137,-83.523613,-7.905035,-5.098529,-33.262136,1.725119,-3.652813,-68.490576,2.839209,5
-0.005231,-0.012050,0.000757,-0.003425,-0.015657,-0.005097,0.087400,-0.081620,-0.144984,0.002666,-0.175567,0.021940,-38.133645,-30.210853,62.776332,-32.713130,-32.956224,64.352263,-8.303907,-21.358115,34.507643,-0.307546,-16.420079,35.489553,0.774986,-41.084730,-9.935257,1.699034,-35.878436,-10.184266,-4.830144,-12.782817,9.710303,0.762675,-47.703200,7.934381,-6.094474,-19.923399,5.902977,8.405012,-37.794466,-0.404424,-1.475263,-44.956434,-2.596306,0.204722,-11.805350,-3.043442,2.264843,-19.232592,-2.364496,2.977449,-0.214738,-1.892346,3.710758,-18.963275,-2.056481,3.026148,-74.587050,-11.513409,-0.804378,-54.292375,-1.254051,-1.495676,-100.060717,-0.383947,-3.396195,-31.491404,-7.227035,-8.474441,-70.795407,-6.992013,12.162651,-16.169442,-8.978278,-3.109196,-82.147013,-14.246834,-3.719317,-58.694082,-3.377377,-5.194084,-92.960669,-1.418132,-3.890290,-37.435595,-1.037856,-4.540413,-70.922440,-1.128736,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.343998,-10.217609,6.918683,7.446124,-83.020668,3.378621,-2.120552,-55.973149,-8.667251,-6.208944,-83.572920,-7.901923,-5.097552,-33.295018,1.726549,-3.652310,-68.501047,2.839397,5
0.000116,-0.009452,0.000534,-0.014069,-0.022169,0.005387,0.005449,-0.056862,-0.120974,0.040966,-0.191869,0.004778,-38.147095,-30.203077,62.771550,-32.694789,-32.964416,64.356588,-8.308353,-21.359034,34.502837,-0.309617,-16.423140,35.497245,0.761052,-41.164406,-9.930776,1.695784,-35.896478,-10.183559,-4.827642,-12.797722,9.710285,0.765110,-47.720530,7.932680,-6.064642,-19.923984,5.894526,8.396239,-37.777432,-0.396285,-1.475354,-44.958548,-2.596259,0.199563,-11.902396,-3.043597,2.265330,-19.220603,-2.364269,2.976392,-0.246473,-1.893314,3.700489,-19.081163,-2.061675,3.027311,-74.564030,-11.501911,-0.804863,-54.313971,-1.253788,-1.495949,-100.099882,-0.383002,-3.398145,-31.506765,-7.227642,-8.474441,-70.795407,-6.992013,12.144073,-16.237252,-8.990247,-3.106095,-82.128985,-14.240405,-3.721645,-58.733726,-3.375707,-5.194730,-92.986294,-1.416387,-3.890887,-37.468250,-1.038125,-4.540424,-70.922977,-1.128732,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.334832,-10.171918,6.935220,7.443749,-82.990279,3.388306,-2.138374,-56.090159,-8.668244,-6.215503,-83.620387,-7.898938,-5.096434,-33.331791,1.728143,-3.651965,-68.507809,2.839512,5
-0.001083,-0.008575,0.000303,-0.018457,-0.024023,0.005858,0.017796,-0.047316,-0.108970,0.029679,-0.172266,0.003980,-38.178594,-30.184971,62.760430,-32.684834,-32.968869,64.358943,-8.320353,-21.362256,34.491925,-0.308036,-16.422845,35.501112,0.747265,-41.243095,-9.926362,1.693346,-35.910070,-10.183011,-4.819116,-12.847601,9.710268,0.761905,-47.697635,7.934912,-6.029263,-19.875233,5.876318,8.394665,-37.785408,-0.396153,-1.475679,-44.965791,-2.596048,0.190108,-12.080319,-3.043834,2.265359,-19.219777,-2.364264,2.974467,-0.304942,-1.895125,3.698666,-19.089166,-2.061690,3.026256,-74.554049,-11.492325,-0.805279,-54.333193,-1.253545,-1.496172,-100.135102,-0.382149,-3.400097,-31.522264,-7.228241,-8.474441,-70.795407,-6.992013,12.148063,-16.177257,-8.977009,-3.109012,-82.135817,-14.233856,-3.721837,-58.737091,-3.375555,-5.195138,-93.002650,-1.415267,-3.891025,-37.476393,-1.038194,-4.540330,-70.918628,-1.128747,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.309965,-10.013980,6.990900,7.444833,-83.022524,3.388355,-2.147138,-56.147642,-8.668704,-6.218121,-83.639395,-7.897737,-5.095015,-33.379446,1.730207,-3.652712,-68.492577,2.839240,5
0.008880,0.001631,0.001725,-0.020702,-0.013465,0.008075,-0.087339,-0.021916,0.037246,0.069692,0.052021,-0.125237,-38.213134,-30.165022,62.748148,-32.675710,-32.972897,64.361058,-8.332408,-21.365029,34.479755,-0.302453,-16.419614,35.504211,0.732131,-41.329577,-9.921487,1.690481,-35.926029,-10.182371,-4.807491,-12.915832,9.710212,0.758058,-47.670052,7.937618,-5.989780,-19.823432,5.856509,8.394503,-37.791338,-0.396751,-1.476120,-44.975495,-2.595784,0.179053,-12.288022,-3.044079,2.265259,-19.222079,-2.364288,2.972150,-0.375413,-1.897298,3.697410,-19.088870,-2.061306,3.025610,-74.543006,-11.483302,-0.805761,-54.355402,-1.253287,-1.496430,-100.172187,-0.381266,-3.402442,-31.540671,-7.228961,-8.474441,-70.795407,-6.992013,12.151729,-16.113812,-8.962901,-3.112384,-82.145588,-14.228647,-3.721790,-58.736190,-3.375597,-5.195520,-93.018491,-1.414196,-3.891145,-37.482241,-1.038232,-4.540203,-70.912102,-1.128775,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.279424,-9.823139,7.058132,7.446424,-83.060292,3.386170,-2.155064,-56.199620,-8.669120,-6.220111,-83.653820,-7.896826,-5.093449,-33.431661,1.732459,-3.653674,-68.473280,2.838897,5
0.005208,0.003097,0.000775,-0.001014,-0.019940,-0.006221,-0.077326,-0.009431,0.053792,0.132004,0.186724,-0.208560,-38.233637,-30.153113,62.740804,-32.680675,-32.970687,64.359898,-8.369460,-21.387359,34.478659,-0.314160,-16.427571,35.503479,0.716293,-41.420131,-9.916338,1.688874,-35.935042,-10.182014,-4.788549,-13.026846,9.710102,0.750949,-47.619050,7.942620,-5.955828,-19.794460,5.842079,8.399943,-37.787421,-0.400049,-1.477186,-44.999033,-2.595140,0.156845,-12.705714,-3.044464,2.264432,-19.242213,-2.364662,2.965803,-0.566321,-1.903143,3.695267,-19.058829,-2.058577,3.030950,-74.509928,-11.477712,-0.806258,-54.377719,-1.253017,-1.496708,-100.215173,-0.380242,-3.406669,-31.574094,-7.230249,-8.474441,-70.795407,-6.992013,12.151751,-16.044922,-8.946751,-3.111954,-82.141099,-14.225252,-3.721173,-58.725463,-3.376052,-5.196297,-93.050106,-1.412041,-3.891423,-37.498491,-1.038388,-4.540044,-70.903756,-1.128789,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.251528,-9.619690,7.128662,7.447134,-83.082009,3.386356,-2.157097,-56.213015,-8.669233,-6.225261,-83.691267,-7.894473,-5.092378,-33.466649,1.733968,-3.655094,-68.444641,2.838389,5
0.002343,0.000602,0.000581,-0.000759,-0.021389,-0.006909,-0.051383,-0.009253,0.031358,0.132565,0.181825,-0.213796,-38.282316,-30.124941,62.723453,-32.677189,-32.972271,64.360734,-8.433526,-21.423831,34.471161,-0.321666,-16.433164,35.505711,0.702728,-41.497777,-9.911915,1.684898,-35.957144,-10.181126,-4.766092,-13.158598,9.709908,0.740937,-47.547346,7.949603,-5.920716,-19.779374,5.829638,8.420528,-38.281671,-0.474089,-1.480465,-45.071331,-2.593132,0.051764,-14.681303,-3.044072,2.262618,-19.286360,-2.365469,2.937329,-1.418850,-1.929037,3.700005,-19.002439,-2.056050,3.038086,-74.474615,-11.475971,-0.806178,-54.374786,-1.253061,-1.496948,-100.250916,-0.379373,-3.407987,-31.584462,-7.230653,-8.474441,-70.795407,-6.992013,12.164153,-15.915562,-8.919052,-3.105420,-82.115083,-14.226609,-3.719352,-58.694993,-3.377365,-5.196437,-93.055697,-1.411644,-3.891466,-37.500056,-1.038373,-4.539472,-70.874255,-1.128882,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.224210,-9.409590,7.201038,7.446831,-83.074114,3.386588,-2.159547,-56.229144,-8.669360,-6.241350,-83.807960,-7.887083,-5.090915,-33.515273,1.736058,-3.658212,-68.381413,2.837249,5
0.000311,-0.001173,0.000524,-0.000548,-0.022684,-0.007557,-0.038060,-0.009334,0.019580,0.129436,0.171753,-0.213248,-38.327145,-30.098958,62.707423,-32.673806,-32.973751,64.361510,-8.493463,-21.458124,34.464512,-0.328000,-16.437975,35.507794,0.691438,-41.562394,-9.908228,1.681150,-35.977995,-10.180301,-4.745763,-13.277707,9.709712,0.731721,-47.481389,7.956026,-5.890209,-19.766725,5.818906,8.440276,-38.799741,-0.551389,-1.483798,-45.145060,-2.591062,-0.032261,-16.262090,-3.041136,2.260744,-19.331812,-2.366315,2.910708,-2.205459,-1.952544,3.704400,-18.957196,-2.054189,3.044683,-74.442458,-11.474651,-0.806095,-54.370892,-1.253106,-1.497157,-100.281418,-0.378636,-3.408976,-31.592318,-7.230943,-8.474441,-70.795407,-6.992013,12.177430,-15.785985,-8.891487,-3.099045,-82.089845,-14.228190,-3.717696,-58.666733,-3.378561,-5.196515,-93.059122,-1.411419,-3.891473,-37.500569,-1.038396,-4.538899,-70.845100,-1.128965,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.201485,-9.236762,7.260505,7.446504,-83.065291,3.386767,-2.161560,-56.242312,-8.669460,-6.256343,-83.916844,-7.880153,-5.089616,-33.558195,1.737902,-3.661288,-68.319072,2.836103,5
-0.001057,-0.002413,0.000541,-0.000549,-0.023453,-0.008009,-0.031775,-0.010053,0.013037,0.117397,0.150350,-0.197741,-38.379767,-30.068332,62.688511,-32.668676,-32.976077,64.362743,-8.562627,-21.497421,34.456488,-0.332998,-16.442083,35.510451,0.681353,-41.620246,-9.904910,1.676697,-36.002828,-10.179299,-4.724919,-13.400135,9.709455,0.721609,-47.408970,7.963072,-5.860646,-19.759206,5.809292,8.464684,-39.545760,-0.661474,-1.488136,-45.240903,-2.588378,-0.131271,-18.127424,-3.034725,2.258301,-19.390898,-2.367398,2.877309,-3.178944,-1.981117,3.711091,-18.897746,-2.052006,3.051959,-74.409456,-11.474769,-0.805864,-54.360179,-1.253229,-1.497338,-100.308696,-0.377981,-3.409138,-31.593605,-7.230995,-8.474441,-70.795407,-6.992013,12.195220,-15.632690,-8.859292,-3.090455,-82.056904,-14.231511,-3.715463,-58.628793,-3.380170,-5.196428,-93.055429,-1.411677,-3.891411,-37.496928,-1.038362,-4.538157,-70.807515,-1.129086,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.180159,-9.072322,7.316942,7.445867,-83.047124,3.386894,-2.163342,-56.254035,-8.669566,-6.274864,-84.051558,-7.871559,-5.088255,-33.603428,1.739865,-3.665078,-68.242653,2.834719,5
0.004047,0.003227,0.004314,0.075192,-0.174705,0.040870,-0.098158,0.040966,0.093638,0.560191,-0.596832,-0.792018,-38.439352,-30.033548,62.666998,-32.661794,-32.979037,64.364291,-8.639654,-21.541019,34.447187,-0.337012,-16.445459,35.513681,0.672246,-41.672335,-9.901912,1.671599,-36.031228,-10.178161,-4.703831,-13.523628,9.709143,0.710740,-47.331319,7.970611,-5.831996,-19.756129,5.800650,8.492469,-40.466571,-0.798410,-1.493359,-45.356888,-2.585128,-0.237156,-20.127959,-3.024229,2.255336,-19.462582,-2.368696,2.839434,-4.266676,-2.012387,3.720029,-18.821709,-2.049307,3.059749,-74.375900,-11.476111,-0.805507,-54.343688,-1.253440,-1.497489,-100.333193,-0.377406,-3.408591,-31.589394,-7.230829,-8.474441,-70.795407,-6.992013,12.216572,-15.460880,-8.823484,-3.079837,-82.016826,-14.236345,-3.712691,-58.581665,-3.382179,-5.196198,-93.046074,-1.412306,-3.891270,-37.489835,-1.038302,-4.537255,-70.762112,-1.129220,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.160129,-8.915665,7.370561,7.444921,-83.020103,3.387134,-2.164980,-56.264682,-8.669639,-6.296469,-84.208892,-7.861437,-5.086819,-33.650538,1.741879,-3.669466,-68.153751,2.833107,5
0.005445,0.004357,0.005208,0.062918,-0.204608,0.034821,-0.124801,0.050805,0.115924,0.440596,-0.447658,-0.629162,-38.474192,-30.013233,62.654421,-32.618326,-32.998363,64.374475,-8.716442,-21.588526,34.448428,-0.405549,-16.498096,35.538939,0.659042,-41.748040,-9.897550,1.663996,-36.073668,-10.176439,-4.681776,-13.653099,9.708778,0.713787,-47.353185,7.968485,-5.806762,-19.740365,5.790946,8.528809,-41.119388,-0.910407,-1.498901,-45.479604,-2.581676,-0.424069,-23.680981,-2.996533,2.251892,-19.545793,-2.370216,2.764842,-6.362074,-2.070559,3.734214,-18.753319,-2.048653,3.071680,-74.301994,-11.463650,-0.805772,-54.355824,-1.253278,-1.498389,-100.469108,-0.374126,-3.410031,-31.600643,-7.231275,-8.474441,-70.795407,-6.992013,12.228602,-15.391675,-8.809730,-3.070213,-81.975863,-14.235036,-3.713067,-58.588265,-3.381900,-5.197218,-93.087555,-1.409464,-3.891527,-37.503668,-1.038409,-4.536620,-70.729676,-1.129315,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.166399,-8.980043,7.348916,7.436244,-82.912295,3.422667,-2.174150,-56.324889,-8.670105,-6.338720,-84.517176,-7.841467,-5.084773,-33.718190,1.744814,-3.671733,-68.107743,2.832251,5
0.010605,0.010720,0.008176,0.037700,-0.734919,0.412687,-0.170680,0.087456,0.159404,1.694343,-2.784541,-2.553642,-38.508082,-29.993330,62.642094,-32.563703,-33.022552,64.387189,-8.797245,-21.638915,34.450993,-0.492451,-16.564970,35.570884,0.645641,-41.824799,-9.893079,1.655386,-36.121597,-10.174533,-4.659670,-13.782684,9.708350,0.718098,-47.383880,7.965507,-5.782665,-19.724694,5.781596,8.568904,-41.804553,-1.031943,-1.504942,-45.613739,-2.577883,-0.597526,-27.014106,-2.960092,2.248056,-19.638580,-2.371886,2.688415,-8.450272,-2.125778,3.750940,-18.678807,-2.048254,3.085025,-74.217992,-11.449028,-0.806089,-54.370317,-1.253111,-1.499464,-100.633845,-0.370162,-3.411416,-31.611575,-7.231693,-8.474441,-70.795407,-6.992013,12.240686,-15.332683,-8.798359,-3.059606,-81.930464,-14.233450,-3.713756,-58.599838,-3.381409,-5.198437,-93.137637,-1.406042,-3.891814,-37.519607,-1.038553,-4.535968,-70.695786,-1.129415,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.174088,-9.055401,7.323499,7.424933,-82.771544,3.467825,-2.184923,-56.395573,-8.670639,-6.387093,-84.871076,-7.818264,-5.082554,-33.791265,1.747936,-3.673879,-68.064223,2.831467,5
0.009621,0.009876,0.008859,-0.029707,-0.674271,0.321326,-0.162573,0.081942,0.148177,0.973381,-1.523678,-1.436542,-38.523249,-29.984495,62.636618,-32.568125,-33.020599,64.386165,-8.796298,-21.635779,34.444331,-0.612664,-16.650575,35.582688,0.633034,-41.897237,-9.888856,1.648766,-36.158556,-10.173012,-4.639338,-13.901965,9.707917,0.738102,-47.527010,7.951596,-5.770683,-19.682189,5.771393,8.607058,-42.542398,-1.161654,-1.512236,-45.775852,-2.573295,-0.989856,-34.751333,-2.837094,2.242894,-19.763223,-2.374143,2.492816,-13.572793,-2.249129,3.764692,-18.633171,-2.049001,3.137390,-73.952481,-11.432350,-0.806970,-54.410399,-1.252622,-1.500928,-100.863123,-0.364626,-3.415870,-31.646726,-7.233055,-8.474441,-70.795407,-6.992013,12.243622,-15.364723,-8.806422,-3.022257,-81.789529,-14.250324,-3.715218,-58.624604,-3.380371,-5.201152,-93.249215,-1.398409,-3.892310,-37.547793,-1.038780,-4.535318,-70.663354,-1.129503,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.195788,-9.165198,7.284373,7.411658,-82.563657,3.509401,-2.189025,-56.422602,-8.670852,-6.457715,-85.389923,-7.783692,-5.082234,-33.801359,1.748397,-3.677039,-68.000218,2.830300,5
0.007765,0.008199,0.009185,-0.004472,-0.466768,0.235513,-0.142008,0.070400,0.126184,0.807361,-1.220975,-1.187143,-38.533192,-29.978690,62.633019,-32.587136,-33.012274,64.381800,-8.773275,-21.618099,34.435227,-0.785050,-16.772344,35.594825,0.618401,-41.981087,-9.883986,1.641238,-36.200459,-10.171304,-4.615829,-14.039758,9.707376,0.780408,-47.830455,7.921906,-5.763312,-19.619356,5.759257,8.649770,-43.567478,-1.338091,-1.521813,-45.989365,-2.567220,-1.472011,-44.884895,-2.598287,2.235896,-19.932139,-2.377167,2.214378,-20.449927,-2.386325,3.781232,-18.589516,-2.050668,3.224161,-73.517409,-11.407890,-0.808335,-54.473105,-1.251870,-1.502970,-101.189189,-0.356778,-3.422492,-31.699034,-7.235055,-8.474441,-70.795407,-6.992013,12.247070,-15.427801,-8.821850,-2.961896,-81.563268,-14.278552,-3.717783,-58.668168,-3.378500,-5.205383,-93.423826,-1.386453,-3.893049,-37.588243,-1.039107,-4.534585,-70.625745,-1.129626,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.235814,-9.377449,7.208928,7.392381,-82.253995,3.566050,-2.192363,-56.444557,-8.671007,-6.557289,-86.125491,-7.733580,-5.082444,-33.795158,1.748115,-3.681039,-67.919243,2.828800,5
0.013558,0.017715,0.021210,-1.444149,-1.977535,1.642093,-0.099974,-0.024687,0.204803,3.179881,-3.113777,-5.411805,-38.540198,-29.974530,62.630438,-32.609687,-33.002226,64.376513,-8.745409,-21.597604,34.426380,-0.967939,-16.901182,35.607093,0.604218,-42.062610,-9.879165,1.633868,-36.241575,-10.169633,-4.593390,-14.171446,9.706783,0.833353,-48.211875,7.884290,-5.758754,-19.549634,5.746830,8.691792,-44.510863,-1.507682,-1.531480,-46.205370,-2.561019,-1.781573,-51.997105,-2.381753,2.228614,-20.107547,-2.380295,1.996896,-25.582209,-2.466415,3.798089,-18.550368,-2.052718,3.318999,-73.042319,-11.381312,-0.809901,-54.544316,-1.251019,-1.505051,-101.527005,-0.348600,-3.429851,-31.757107,-7.237276,-8.474441,-70.795407,-6.992013,12.252384,-15.491140,-8.837733,-2.894197,-81.311016,-14.310632,-3.720853,-58.720146,-3.376275,-5.210058,-93.618858,-1.373071,-3.893856,-37.632506,-1.039490,-4.533851,-70.588393,-1.129732,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.285873,-9.657288,7.109652,7.371757,-81.924522,3.624672,-2.195120,-56.462555,-8.671129,-6.653926,-86.844222,-7.683384,-5.082791,-33.783353,1.747614,-3.685107,-67.836826,2.827286,5
0.013614,0.014651,0.026334,-0.866274,-1.275755,1.007751,-0.087943,-0.016987,0.168161,1.874611,-1.825788,-3.095189,-38.555348,-29.965669,62.624941,-33.007777,-32.824182,64.282226,-8.744732,-21.594617,34.419760,-1.179886,-17.015522,35.470382,0.589633,-42.146312,-9.874248,1.589355,-36.489922,-10.159384,-4.583472,-14.229518,9.706512,0.969199,-49.199221,7.785309,-5.745612,-19.523378,5.738966,8.723519,-44.242760,-1.497114,-1.546366,-46.538580,-2.551395,-2.266400,-64.928822,-1.896863,2.219651,-20.323201,-2.384112,1.515127,-36.507631,-2.570430,3.798975,-18.542277,-2.052396,3.436516,-72.485783,-11.366982,-0.812629,-54.669363,-1.249504,-1.505166,-101.546882,-0.348132,-3.442505,-31.856887,-7.241085,-8.474441,-70.795407,-6.992013,12.249486,-15.552090,-8.851429,-2.837068,-81.100680,-14.339536,-3.730027,-58.876208,-3.369611,-5.209136,-93.580227,-1.375736,-3.895664,-37.732356,-1.040304,-4.533245,-70.557773,-1.129823,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,17.323491,-9.950354,7.008351,7.376050,-82.004538,3.615169,-2.209568,-56.557323,-8.671824,-6.644934,-86.776970,-7.688138,-5.080492,-33.859055,1.750868,-3.691314,-67.710778,2.824921,5
