R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
0.000000,0.000000,0.000000,0.795096,-0.543926,1.616997,-0.000000,-0.000000,0.000000,-1.253430,-1.396180,-2.728562,-40.685642,-28.643988,61.784227,-49.399401,-21.261597,56.533876,10.623768,-8.958409,31.702992,8.988438,-10.192335,27.850880,4.608383,-19.948914,-10.414147,6.162510,-11.382348,-10.202090,-9.149675,13.584114,8.703471,-8.342880,8.364282,9.060142,1.339733,-19.407077,3.708962,-0.673320,4.785558,3.121352,0.559847,-5.099088,-3.012216,0.233650,-11.261073,-3.042464,2.999731,0.464299,-1.871286,2.918678,-1.971380,-1.945574,4.744738,-23.359427,-2.765593,8.204010,-11.702195,-2.290297,0.374726,-5.426594,-1.340853,0.186042,-13.313012,-1.395952,0.391933,3.908199,-4.602571,-0.036630,-1.131785,-5.111397,6.807756,-19.847121,-8.337828,10.634605,-26.331939,-10.973838,-0.209695,-8.013688,-4.026669,-0.580896,-13.230762,-4.107293,-3.393228,-3.510221,-0.594965,-3.454116,-8.967243,-0.685004,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,-0.012178,-15.642948,10.201432,9.733691,-27.931109,5.380224,4.147090,-8.396729,-5.474211,3.616083,-13.658802,-6.068800,-5.633388,-1.448791,0.159751,-5.625881,-3.477584,0.266374,0
0.000000,0.000000,0.000000,0.439436,-0.271291,1.059501,-0.000000,-0.000000,0.000000,-0.735852,-0.479090,-1.885038,-40.685642,-28.643988,61.784227,-49.090972,-21.596264,56.787093,10.623768,-8.958409,31.702992,9.088460,-10.129726,27.993013,4.608383,-19.948914,-10.414147,6.154529,-11.426927,-10.203779,-9.149675,13.584114,8.703471,-8.361857,8.484660,9.052742,1.339733,-19.407077,3.708962,-0.744642,5.114704,3.099231,0.559847,-5.099088,-3.012216,0.247284,-11.004552,-3.041901,2.999731,0.464299,-1.871286,2.931373,-1.595797,-1.934360,4.744738,-23.359427,-2.765593,8.133854,-11.538560,-2.255921,0.374726,-5.426594,-1.340853,0.194270,-12.975091,-1.394129,0.391933,3.908199,-4.602571,-0.011310,-0.848143,-5.083758,6.807756,-19.847121,-8.337828,10.561775,-26.764698,-11.053721,-0.209695,-8.013688,-4.026669,-0.574716,-13.144774,-4.106224,-3.393228,-3.510221,-0.594965,-3.454209,-8.974564,-0.685120,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,-0.012178,-15.642948,10.201432,9.602471,-29.214065,5.240966,4.147090,-8.396729,-5.474211,3.612180,-13.695432,-6.072776,-5.633388,-1.448791,0.159751,-5.625107,-3.639080,0.274859,0
0.000000,0.000000,0.000000,0.979221,-1.508950,2.877280,-0.000000,-0.000000,0.000000,-2.219567,-4.030858,-6.433279,-40.685642,-28.643988,61.784227,-48.792777,-21.913376,57.025968,10.623768,-8.958409,31.702992,9.182164,-10.070407,28.129956,4.608383,-19.948914,-10.414147,6.142883,-11.491995,-10.206282,-9.149675,13.584114,8.703471,-8.377871,8.586142,9.046507,1.339733,-19.407077,3.708962,-0.828178,5.484881,3.072928,0.559847,-5.099088,-3.012216,0.260064,-10.764166,-3.041329,2.999731,0.464299,-1.871286,2.943599,-1.232158,-1.923395,4.744738,-23.359427,-2.765593,8.058937,-11.377527,-2.221622,0.374726,-5.426594,-1.340853,0.202286,-12.645062,-1.392301,0.391933,3.908199,-4.602571,0.013303,-0.570675,-5.056620,6.807756,-19.847121,-8.337828,10.490218,-27.194189,-11.133090,-0.209695,-8.013688,-4.026669,-0.568224,-13.054342,-4.105125,-3.393228,-3.510221,-0.594965,-3.454285,-8.980596,-0.685217,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,-0.012178,-15.642948,10.201432,9.477424,-30.503866,5.105177,4.147090,-8.396729,-5.474211,3.608016,-13.734625,-6.077004,-5.633388,-1.448791,0.159751,-5.624318,-3.803623,0.283485,0
0.000000,0.000000,0.000000,0.559069,-0.790976,1.701965,-0.000000,-0.000000,0.000000,-1.425357,-2.367780,-4.590434,-40.685642,-28.643988,61.784227,-48.572085,-22.143984,57.199010,10.623768,-8.958409,31.702992,9.223158,-10.041548,28.231248,4.608383,-19.948914,-10.414147,6.138304,-11.517669,-10.207247,-9.149675,13.584114,8.703471,-8.383744,8.623471,9.044200,1.339733,-19.407077,3.708962,-0.984277,5.181278,3.060982,0.559847,-5.099088,-3.012216,0.256559,-10.830094,-3.041487,2.999731,0.464299,-1.871286,2.942715,-1.258635,-1.924196,4.744738,-23.359427,-2.765593,7.973559,-11.073246,-2.166318,0.374726,-5.426594,-1.340853,0.203576,-12.592602,-1.392000,0.391933,3.908199,-4.602571,0.008963,-0.619707,-5.061424,6.807756,-19.847121,-8.337828,10.428178,-27.580427,-11.205334,-0.209695,-8.013688,-4.026669,-0.580139,-13.220335,-4.107165,-3.393228,-3.510221,-0.594965,-3.456114,-9.133879,-0.687649,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,-0.012178,-15.642948,10.201432,9.573327,-32.102379,4.789688,4.147090,-8.396729,-5.474211,3.604232,-13.770214,-6.080854,-5.633388,-1.448791,0.159751,-5.623353,-3.996251,0.293578,0
0.000000,0.000000,0.000000,0.350558,-1.391850,1.373431,-0.000000,-0.000000,0.000000,-3.982220,-2.617973,-7.230260,-40.685642,-28.643988,61.784227,-48.355865,-22.366670,57.365568,10.623768,-8.958409,31.702992,9.257301,-10.016405,28.330240,4.608383,-19.948914,-10.414147,6.133275,-11.545674,-10.208296,-9.149675,13.584114,8.703471,-8.387756,8.649010,9.042612,1.339733,-19.407077,3.708962,-1.182832,4.965470,3.040777,0.559847,-5.099088,-3.012216,0.253107,-10.894938,-3.041651,2.999731,0.464299,-1.871286,2.941655,-1.290222,-1.925149,4.744738,-23.359427,-2.765593,7.883896,-10.752708,-2.109170,0.374726,-5.426594,-1.340853,0.204747,-12.543740,-1.391727,0.391933,3.908199,-4.602571,0.004255,-0.672942,-5.066635,6.807756,-19.847121,-8.337828,10.365894,-27.971084,-11.278494,-0.209695,-8.013688,-4.026669,-0.596424,-13.447093,-4.109903,-3.393228,-3.510221,-0.594965,-3.458578,-9.339194,-0.690915,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,-0.012178,-15.642948,10.201432,9.667955,-33.667570,4.473693,4.147090,-8.396729,-5.474211,3.600421,-13.806149,-6.084746,-5.633388,-1.448791,0.159751,-5.622339,-4.192672,0.303875,0
0.000000,0.000000,0.000000,0.301541,-0.774610,1.126276,-0.000000,-0.000000,0.000000,-2.394957,-1.589903,-4.901889,-40.685642,-28.643988,61.784227,-48.280624,-22.443468,57.422878,10.623768,-8.958409,31.702992,8.984509,-10.163311,28.367923,4.608383,-19.948914,-10.414147,6.158042,-11.407284,-10.203050,-9.149675,13.584114,8.703471,-8.404184,8.753329,9.036134,1.339733,-19.407077,3.708962,-1.338404,4.490378,3.040451,0.559847,-5.099088,-3.012216,0.234225,-11.250190,-3.042435,2.999731,0.464299,-1.871286,2.936058,-1.456725,-1.930179,4.744738,-23.359427,-2.765593,7.916570,-11.094806,-2.160895,0.374726,-5.426594,-1.340853,0.211623,-12.261180,-1.390113,0.391933,3.908199,-4.602571,0.006456,-0.647921,-5.064181,6.807756,-19.847121,-8.337828,10.373381,-29.618728,-11.712419,-0.209695,-8.013688,-4.026669,-0.602647,-13.533503,-4.110932,-3.393228,-3.510221,-0.594965,-3.461231,-9.559507,-0.694410,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,-0.012178,-15.642948,10.201432,10.179213,-37.257127,3.495322,4.147090,-8.396729,-5.474211,3.620189,-13.620109,-6.064611,-5.633388,-1.448791,0.159751,-5.621457,-4.355838,0.312424,0
0.000000,0.000000,0.000000,0.474943,-2.170520,-0.321642,-0.000000,-0.000000,0.000000,-1.081315,-2.771175,-5.934900,-40.685642,-28.643988,61.784227,-48.212551,-22.512633,57.474440,10.623768,-8.958409,31.702992,8.472203,-10.441789,28.406945,4.608383,-19.948914,-10.414147,6.197511,-11.186586,-10.194522,-9.149675,13.584114,8.703471,-8.421696,8.864787,9.029182,1.339733,-19.407077,3.708962,-1.465852,3.387189,3.078093,0.559847,-5.099088,-3.012216,0.194040,-12.006315,-3.043745,2.999731,0.464299,-1.871286,2.931297,-1.598059,-1.934410,4.744738,-23.359427,-2.765593,7.960526,-11.446065,-2.216142,0.374726,-5.426594,-1.340853,0.219158,-11.950004,-1.388297,0.391933,3.908199,-4.602571,0.008903,-0.620344,-5.061478,6.807756,-19.847121,-8.337828,10.481825,-31.375557,-12.244677,-0.209695,-8.013688,-4.026669,-0.608363,-13.613228,-4.111856,-3.393228,-3.510221,-0.594965,-3.464178,-9.802350,-0.698261,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,-0.012178,-15.642948,10.201432,10.936840,-40.566556,2.250685,4.147090,-8.396729,-5.474211,3.653037,-13.309459,-6.030866,-5.633388,-1.448791,0.159751,-5.620588,-4.513823,0.320707,0
0.000000,0.000000,0.000000,0.385998,-1.313071,0.308372,-0.000000,-0.000000,0.000000,-0.905860,-1.828090,-4.527090,-40.685642,-28.643988,61.784227,-48.485632,-22.233456,57.265999,10.623768,-8.958409,31.702992,7.976229,-10.717457,28.292054,4.608383,-19.948914,-10.414147,6.201661,-11.163435,-10.193626,-9.149675,13.584114,8.703471,-8.409974,8.790217,9.033844,1.339733,-19.407077,3.708962,-1.296166,2.830472,3.124741,0.559847,-5.099088,-3.012216,0.123248,-13.337139,-3.044735,2.999731,0.464299,-1.871286,2.919944,-1.933875,-1.944465,4.744738,-23.359427,-2.765593,8.046914,-11.693485,-2.264225,0.374726,-5.426594,-1.340853,0.208545,-12.387764,-1.390848,0.391933,3.908199,-4.602571,-0.025048,-1.002368,-5.098794,6.807756,-19.847121,-8.337828,10.673805,-32.554329,-12.680170,-0.209695,-8.013688,-4.026669,-0.704161,-14.943485,-4.126359,-3.393228,-3.510221,-0.594965,-3.473859,-10.591337,-0.710624,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,-0.012178,-15.642948,10.201432,11.886431,-43.333837,0.780649,4.147090,-8.396729,-5.474211,3.636090,-13.469926,-6.048315,-5.633388,-1.448791,0.159751,-5.618915,-4.807443,0.336098,0
0.000000,0.000000,0.000000,0.355139,-0.948692,0.586033,-0.000000,-0.000000,0.000000,-0.723884,-1.170292,-3.367821,-40.685642,-28.643988,61.784227,-48.848683,-21.854352,56.981589,10.623768,-8.958409,31.702992,7.437401,-11.014340,28.139056,4.608383,-19.948914,-10.414147,6.201562,-11.163931,-10.193644,-9.149675,13.584114,8.703471,-8.396423,8.704039,9.039191,1.339733,-19.407077,3.708962,-1.130408,2.348785,3.164510,0.559847,-5.099088,-3.012216,0.042731,-14.851340,-3.043871,2.999731,0.464299,-1.871286,2.902916,-2.433916,-1.959292,4.744738,-23.359427,-2.765593,8.180366,-11.966896,-2.324490,0.374726,-5.426594,-1.340853,0.183364,-13.422511,-1.396530,0.391933,3.908199,-4.602571,-0.093012,-1.758648,-5.172011,6.807756,-19.847121,-8.337828,10.886825,-33.694477,-13.134459,-0.209695,-8.013688,-4.026669,-0.835136,-16.755325,-4.142512,-3.393228,-3.510221,-0.594965,-3.485782,-11.544108,-0.725385,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,-0.012178,-15.642948,10.201432,12.836840,-46.021641,-0.865241,4.147090,-8.396729,-5.474211,3.607012,-13.744045,-6.078045,-5.633388,-1.448791,0.159751,-5.616977,-5.130921,0.353023,0
0.000000,0.000000,0.000000,0.621520,-0.284412,-0.435160,-0.000000,-0.000000,0.000000,-3.260734,3.719311,-5.738018,-40.685642,-28.643988,61.784227,-49.455510,-21.200043,56.487171,10.623768,-8.958409,31.702992,6.869670,-11.324137,27.876100,4.608383,-19.948914,-10.414147,6.198415,-11.181517,-10.194335,-9.149675,13.584114,8.703471,-8.380305,8.601666,9.045557,1.339733,-19.407077,3.708962,-0.866316,1.946663,3.207324,0.559847,-5.099088,-3.012216,-0.038291,-16.375574,-3.040840,2.999731,0.464299,-1.871286,2.881900,-3.046322,-1.977273,4.744738,-23.359427,-2.765593,8.358084,-12.248280,-2.394697,0.374726,-5.426594,-1.340853,0.145513,-14.970811,-1.404204,0.391933,3.908199,-4.602571,-0.187257,-2.789964,-5.270391,6.807756,-19.847121,-8.337828,11.099491,-34.806680,-13.599474,-0.209695,-8.013688,-4.026669,-0.979148,-18.740646,-4.155425,-3.393228,-3.510221,-0.594965,-3.498932,-12.573287,-0.741128,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,-0.012178,-15.642948,10.201432,13.675887,-48.678968,-2.594631,4.147090,-8.396729,-5.474211,3.558540,-14.198387,-6.126997,-5.633388,-1.448791,0.159751,-5.614820,-5.474526,0.371003,0
0.000000,0.000000,0.000000,0.483247,-0.452933,0.147649,-0.000000,-0.000000,0.000000,-1.980007,1.517023,-3.986193,-40.685642,-28.643988,61.784227,-49.405677,-21.254631,56.528596,10.623768,-8.958409,31.702992,6.727454,-11.399692,27.904219,4.608383,-19.948914,-10.414147,6.080836,-11.838397,-10.219237,-9.149675,13.584114,8.703471,-8.350645,8.413453,9.057148,1.339733,-19.407077,3.708962,-0.574289,1.587218,3.247309,0.559847,-5.099088,-3.012216,-0.068003,-16.934990,-3.039201,2.999731,0.464299,-1.871286,2.876083,-3.214628,-1.982153,4.744738,-23.359427,-2.765593,8.623220,-12.379384,-2.459007,0.374726,-5.426594,-1.340853,0.132897,-15.484866,-1.406522,0.391933,3.908199,-4.602571,-0.225373,-3.201586,-5.309190,6.807756,-19.847121,-8.337828,11.528527,-34.736766,-13.819354,-0.209695,-8.013688,-4.026669,-1.002632,-19.063907,-4.157057,-3.393228,-3.510221,-0.594965,-3.503017,-12.889485,-0.745930,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,-0.012178,-15.642948,10.201432,14.282211,-48.394777,-3.181883,4.147090,-8.396729,-5.474211,3.544654,-14.327903,-6.140867,-5.633388,-1.448791,0.159751,-5.614004,-5.601358,0.377608,0
0.000000,0.000000,0.000000,1.257128,-0.816213,-0.490553,-0.000000,-0.000000,0.000000,-2.460305,3.669204,-5.256045,-40.685642,-28.643988,61.784227,-49.342387,-21.323959,56.581145,10.623768,-8.958409,31.702992,6.612584,-11.460700,27.937662,4.608383,-19.948914,-10.414147,5.894134,-12.877767,-10.255866,-9.149675,13.584114,8.703471,-8.311384,8.164814,9.072308,1.339733,-19.407077,3.708962,-0.224557,1.275096,3.286783,0.559847,-5.099088,-3.012216,-0.096978,-17.480694,-3.037312,2.999731,0.464299,-1.871286,2.871231,-3.355441,-1.986244,4.744738,-23.359427,-2.765593,8.928171,-12.486151,-2.527522,0.374726,-5.426594,-1.340853,0.120628,-15.984399,-1.408663,0.391933,3.908199,-4.602571,-0.262559,-3.600138,-5.346499,6.807756,-19.847121,-8.337828,11.924657,-34.759598,-14.049442,-0.209695,-8.013688,-4.026669,-1.030045,-19.441142,-4.158800,-3.393228,-3.510221,-0.594965,-3.507038,-13.196180,-0.750539,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,-0.012178,-15.642948,10.201432,14.830517,-48.666422,-3.899543,4.147090,-8.396729,-5.474211,3.530600,-14.458540,-6.154863,-5.633388,-1.448791,0.159751,-5.613235,-5.715592,0.383603,0
0.000000,0.000000,0.000000,0.900317,-0.784026,0.060265,-0.000000,-0.000000,0.000000,-1.683921,1.705923,-3.686178,-40.685642,-28.643988,61.784227,-49.097214,-21.589567,56.782045,10.623768,-8.958409,31.702992,6.696648,-11.414762,28.048072,4.608383,-19.948914,-10.414147,5.492127,-15.102843,-10.322840,-9.149675,13.584114,8.703471,-8.143841,7.108395,9.134808,1.339733,-19.407077,3.708962,0.048782,0.850353,3.319679,0.559847,-5.099088,-3.012216,-0.095065,-17.444924,-3.037448,2.999731,0.464299,-1.871286,2.869556,-3.403455,-1.987629,4.744738,-23.359427,-2.765593,9.040149,-12.549398,-2.556783,0.374726,-5.426594,-1.340853,0.114923,-16.215877,-1.409623,0.391933,3.908199,-4.602571,-0.293476,-3.929693,-5.377148,6.807756,-19.847121,-8.337828,12.104687,-34.285314,-13.990507,-0.209695,-8.013688,-4.026669,-1.043202,-19.622054,-4.159557,-3.393228,-3.510221,-0.594965,-3.510600,-13.469748,-0.754643,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,-0.012178,-15.642948,10.201432,15.173512,-47.284860,-3.758380,4.147090,-8.396729,-5.474211,3.534831,-14.419307,-6.150660,-5.633388,-1.448791,0.159751,-5.612371,-5.845408,0.390371,0
0.000000,0.000000,0.000000,0.716501,-0.744307,0.317294,-0.000000,-0.000000,0.000000,-1.290285,0.843901,-2.872684,-40.685642,-28.643988,61.784227,-48.622354,-22.091730,57.159854,10.623768,-8.958409,31.702992,6.811037,-11.350969,28.262520,4.608383,-19.948914,-10.414147,5.067558,-17.437320,-10.376192,-9.149675,13.584114,8.703471,-7.936041,5.808555,9.207425,1.339733,-19.407077,3.708962,0.316516,0.438778,3.347956,0.559847,-5.099088,-3.012216,-0.093890,-17.422816,-3.037520,2.999731,0.464299,-1.871286,2.868535,-3.432756,-1.988484,4.744738,-23.359427,-2.765593,9.128055,-12.595243,-2.579316,0.374726,-5.426594,-1.340853,0.109752,-16.426299,-1.410481,0.391933,3.908199,-4.602571,-0.323102,-4.243597,-5.406179,6.807756,-19.847121,-8.337828,12.214522,-33.997139,-13.954022,-0.209695,-8.013688,-4.026669,-1.057780,-19.822456,-4.160381,-3.393228,-3.510221,-0.594965,-3.514137,-13.737467,-0.758633,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,-0.012178,-15.642948,10.201432,15.463497,-46.581998,-3.801858,4.147090,-8.396729,-5.474211,3.540480,-14.366671,-6.145027,-5.633388,-1.448791,0.159751,-5.611507,-5.971638,0.396967,0
0.000000,0.000000,0.000000,0.614689,-1.094045,-1.134068,-0.000000,-0.000000,0.000000,-3.929841,2.464404,-3.915676,-40.685642,-28.643988,61.784227,-47.966281,-22.759997,57.658407,10.623768,-8.958409,31.702992,6.944411,-11.274906,28.557283,4.608383,-19.948914,-10.414147,4.654509,-19.697023,-10.411258,-9.149675,13.584114,8.703471,-7.710925,4.412399,9.280136,1.339733,-19.407077,3.708962,0.579277,0.033950,3.372094,0.559847,-5.099088,-3.012216,-0.093129,-17.408132,-3.037573,2.999731,0.464299,-1.871286,2.867962,-3.449374,-1.988958,4.744738,-23.359427,-2.765593,9.198324,-12.628316,-2.596838,0.374726,-5.426594,-1.340853,0.104817,-16.626510,-1.411271,0.391933,3.908199,-4.602571,-0.352246,-4.550826,-5.434447,6.807756,-19.847121,-8.337828,12.372304,-33.446472,-13.854775,-0.209695,-8.013688,-4.026669,-1.073573,-20.039575,-4.161177,-3.393228,-3.510221,-0.594965,-3.517703,-14.006279,-0.762642,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,-0.012178,-15.642948,10.201432,15.769914,-45.628158,-3.755970,4.147090,-8.396729,-5.474211,3.546909,-14.306927,-6.138647,-5.633388,-1.448791,0.159751,-5.610631,-6.096857,0.403523,0
0.000000,0.000000,0.000000,0.568897,-0.913958,-0.364311,-0.000000,-0.000000,0.000000,-2.611643,1.424556,-3.159498,-40.685642,-28.643988,61.784227,-48.004306,-22.722140,57.630296,10.623768,-8.958409,31.702992,7.309746,-11.074905,28.528880,4.608383,-19.948914,-10.414147,4.300615,-21.627206,-10.428251,-9.149675,13.584114,8.703471,-7.547234,3.404500,9.329160,1.339733,-19.407077,3.708962,0.947529,-1.105454,3.406818,0.559847,-5.099088,-3.012216,-0.081696,-17.193133,-3.038338,2.999731,0.464299,-1.871286,2.869406,-3.407786,-1.987766,4.744738,-23.359427,-2.765593,9.151680,-12.844198,-2.623628,0.374726,-5.426594,-1.340853,0.111266,-16.364726,-1.410227,0.391933,3.908199,-4.602571,-0.343337,-4.456952,-5.425833,6.807756,-19.847121,-8.337828,12.627397,-31.511071,-13.349455,-0.209695,-8.013688,-4.026669,-1.044814,-19.644250,-4.159659,-3.393228,-3.510221,-0.594965,-3.514797,-13.787037,-0.759379,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,-0.012178,-15.642948,10.201432,15.837603,-41.159485,-2.184558,4.147090,-8.396729,-5.474211,3.570431,-14.087285,-6.115053,-5.633388,-1.448791,0.159751,-5.611658,-5.949071,0.395787,0
0.000000,0.000000,0.000000,-0.194115,-0.366487,-1.497011,-0.000000,-0.000000,0.000000,-3.069718,2.734459,-4.765554,-40.685642,-28.643988,61.784227,-48.048525,-22.677996,57.597495,10.623768,-8.958409,31.702992,7.920438,-10.740787,28.492985,4.608383,-19.948914,-10.414147,3.960531,-23.479270,-10.433298,-9.149675,13.584114,8.703471,-7.386294,2.418778,9.374295,1.339733,-19.407077,3.708962,1.320243,-2.274993,3.428428,0.559847,-5.099088,-3.012216,-0.072568,-17.021054,-3.038913,2.999731,0.464299,-1.871286,2.871012,-3.361122,-1.986415,4.744738,-23.359427,-2.765593,9.093625,-13.088472,-2.652596,0.374726,-5.426594,-1.340853,0.116357,-16.158132,-1.409392,0.391933,3.908199,-4.602571,-0.335116,-4.370419,-5.417869,6.807756,-19.847121,-8.337828,12.956766,-29.320633,-12.805184,-0.209695,-8.013688,-4.026669,-1.025724,-19.381653,-4.158534,-3.393228,-3.510221,-0.594965,-3.512416,-13.606866,-0.756685,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,-0.012178,-15.642948,10.201432,15.816285,-36.580199,-0.618509,4.147090,-8.396729,-5.474211,3.606049,-13.753182,-6.079029,-5.633388,-1.448791,0.159751,-5.612545,-5.820164,0.389062,0
0.000000,0.000000,0.000000,0.108030,-0.534974,-0.684328,-0.000000,-0.000000,0.000000,-2.227924,1.630307,-3.523335,-40.685642,-28.643988,61.784227,-48.098218,-22.628012,57.560335,10.623768,-8.958409,31.702992,8.105614,-10.640159,28.466269,4.608383,-19.948914,-10.414147,3.714725,-24.817314,-10.430076,-9.149675,13.584114,8.703471,-7.316808,1.994820,9.392859,1.339733,-19.407077,3.708962,1.525894,-2.935480,3.434465,0.559847,-5.099088,-3.012216,-0.059293,-16.771067,-3.039718,2.999731,0.464299,-1.871286,2.873822,-3.280138,-1.984052,4.744738,-23.359427,-2.765593,8.951778,-13.479706,-2.688893,0.374726,-5.426594,-1.340853,0.121578,-15.946071,-1.408509,0.391933,3.908199,-4.602571,-0.318133,-4.190996,-5.401330,6.807756,-19.847121,-8.337828,12.901732,-27.671945,-12.272614,-0.209695,-8.013688,-4.026669,-1.001114,-19.042942,-4.156975,-3.393228,-3.510221,-0.594965,-3.507547,-13.235860,-0.751118,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,-0.012178,-15.642948,10.201432,15.778314,-32.798520,0.612633,4.147090,-8.396729,-5.474211,3.632593,-13.502818,-6.051880,-5.633388,-1.448791,0.159751,-5.615249,-5.406962,0.367458,0
