R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
0.022221,0.017164,0.009845,-0.006273,0.019674,-0.010292,-0.372603,0.199133,-0.098946,-0.144638,0.022957,-0.030240,-32.687160,-32.967783,64.358362,-42.162986,-27.637507,61.118937,0.047022,-16.169543,35.461873,11.551264,-8.444361,31.087191,1.477450,-37.115548,-10.132717,2.204350,-33.078438,-10.283248,0.579349,-46.398233,8.060027,-3.775103,-18.979430,9.650182,9.068905,-12.944294,2.213294,12.121517,-39.096075,-3.259072,-1.548605,-46.588941,-2.549938,-1.444584,-44.282148,-2.614856,1.903621,-27.736709,-2.494181,2.222422,-20.256453,-2.382932,5.773053,-65.434591,-12.668489,7.646546,-50.129256,-9.422257,-1.519119,-104.065315,-0.286886,-0.280699,-32.133207,-1.419818,-8.474447,-70.795425,-6.992020,-0.757992,-8.675046,-5.798418,-2.527988,-80.967297,-15.610646,5.209772,-49.351454,-13.752628,-5.174163,-92.167659,-1.472195,-1.308464,-23.266011,-4.166225,-4.544707,-71.141628,-1.128054,-3.510378,-13.452349,-0.754359,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.548558,-85.235262,3.178069,2.571718,-41.697024,9.355872,-5.879592,-81.208566,-8.043853,3.547722,-14.299341,-6.137810,-3.646844,-68.611025,2.841370,-5.585263,-9.124724,0.560975,2
0.015009,0.020335,0.006506,-0.007042,0.019415,-0.013947,-0.292037,0.183359,-0.099503,-0.188306,0.032126,-0.039960,-32.728235,-32.949545,64.348741,-42.136115,-27.656337,61.131563,0.019220,-16.186078,35.448148,11.544119,-8.447314,31.098587,1.478634,-37.108802,-10.133006,2.180549,-33.209738,-10.279162,0.582619,-46.421257,8.057836,-3.758442,-19.077588,9.648315,9.086973,-12.933887,2.211342,12.093886,-39.064520,-3.232188,-1.545013,-46.508295,-2.552286,-1.445749,-44.307692,-2.614167,1.905333,-27.697430,-2.493707,2.223011,-20.242532,-2.382683,5.770751,-65.464506,-12.679429,7.628898,-50.095816,-9.393580,-1.519174,-104.075344,-0.286642,-0.282190,-32.192635,-1.419647,-8.474447,-70.795425,-6.992020,-0.758962,-8.684662,-5.799248,-2.533395,-80.989759,-15.613354,5.215505,-49.286169,-13.737175,-5.174239,-92.170627,-1.471982,-1.314450,-23.348031,-4.166165,-4.544875,-71.149853,-1.128030,-3.510509,-13.462182,-0.754525,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.550182,-85.292220,3.182861,2.555610,-41.592532,9.364715,-5.877101,-81.190843,-8.044868,3.535835,-14.409865,-6.149652,-3.647633,-68.595249,2.841087,-5.585008,-9.151731,0.562380,2
0.012397,0.033392,0.012657,0.001536,0.031636,-0.016151,-0.273763,-0.054621,-0.033403,-0.193125,0.121421,-0.031467,-32.774205,-32.929089,64.337933,-42.102964,-27.679853,61.147324,-0.007937,-16.201584,35.432317,11.532383,-8.453107,31.112667,1.479865,-37.102029,-10.133307,2.154805,-33.351787,-10.274657,0.586186,-46.446669,8.055440,-3.738262,-19.196477,9.646007,9.108368,-12.911780,2.210192,12.064358,-39.027535,-3.202815,-1.541339,-46.426007,-2.554653,-1.446743,-44.329385,-2.613577,1.907383,-27.650115,-2.493139,2.223697,-20.226054,-2.382393,5.768601,-65.497638,-12.692358,7.613516,-50.060796,-9.366893,-1.519204,-104.082278,-0.286480,-0.283689,-32.253227,-1.419468,-8.474447,-70.795425,-6.992020,-0.759659,-8.691417,-5.799823,-2.539703,-81.015919,-15.616520,5.222756,-49.221972,-13.723643,-5.174260,-92.171820,-1.471899,-1.319880,-23.422753,-4.166114,-4.545032,-71.158198,-1.127996,-3.510555,-13.466257,-0.754594,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.552302,-85.356627,3.185758,2.541854,-41.488185,9.371481,-5.874161,-81.169901,-8.046053,3.524978,-14.510742,-6.160428,-3.648496,-68.577468,2.840771,-5.584803,-9.171315,0.563376,2
0.006683,0.032337,0.010666,0.001380,0.031414,-0.014785,-0.215367,-0.013185,-0.045601,-0.180172,0.115895,-0.030005,-32.808599,-32.913760,64.329824,-42.043874,-27.721532,61.175236,-0.043420,-16.224065,35.422094,11.513429,-8.461921,31.137696,1.480435,-37.098763,-10.133436,2.135886,-33.456322,-10.271333,0.592973,-46.494500,8.050889,-3.720892,-19.299001,9.643988,9.141307,-12.892902,2.206636,12.044396,-38.986203,-3.179452,-1.536629,-46.320425,-2.557701,-1.448994,-44.379001,-2.612211,1.909337,-27.605192,-2.492601,2.223467,-20.231461,-2.382484,5.771551,-65.523664,-12.711117,7.610086,-50.027861,-9.353447,-1.519301,-104.099281,-0.286062,-0.285437,-32.323636,-1.419263,-8.474447,-70.795425,-6.992020,-0.760609,-8.700839,-5.800612,-2.543704,-81.037523,-15.624715,5.234856,-49.172281,-13.719565,-5.174200,-92.169288,-1.472077,-1.323462,-23.471911,-4.166083,-4.545388,-71.175700,-1.127927,-3.510537,-13.463623,-0.754546,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.555102,-85.417174,3.180347,2.543538,-41.398673,9.365892,-5.871136,-81.148389,-8.047283,3.522634,-14.532491,-6.162743,-3.647934,-68.589238,2.840973,-5.584965,-9.154723,0.562523,2
0.003589,0.029783,0.009227,0.001384,0.029830,-0.012724,-0.177365,0.012657,-0.052831,-0.157417,0.103609,-0.026786,-32.842181,-32.898671,64.321823,-41.958567,-27.781578,61.215384,-0.080397,-16.247522,35.412392,11.488811,-8.473168,31.173929,1.480889,-37.096319,-10.133553,2.117966,-33.555273,-10.268134,0.600795,-46.549815,8.045652,-3.703086,-19.404050,9.641868,9.179399,-12.869777,2.202706,12.026229,-38.935998,-3.155491,-1.530328,-46.179526,-2.561766,-1.451437,-44.432514,-2.610761,1.911937,-27.545680,-2.491867,2.223105,-20.239969,-2.382643,5.776046,-65.549218,-12.732542,7.609969,-49.994710,-9.343427,-1.519383,-104.116791,-0.285633,-0.287224,-32.396382,-1.419066,-8.474447,-70.795425,-6.992020,-0.761485,-8.709343,-5.801332,-2.547509,-81.059614,-15.634469,5.248451,-49.126571,-13.718234,-5.174112,-92.165215,-1.472360,-1.326519,-23.513853,-4.166048,-4.545772,-71.195642,-1.127899,-3.510444,-13.457372,-0.754453,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.558228,-85.479560,3.172355,2.549344,-41.312873,9.357084,-5.867869,-81.125163,-8.048609,3.521499,-14.543138,-6.163892,-3.647129,-68.605383,2.841264,-5.585206,-9.131234,0.561314,2
-0.046470,0.006646,0.015194,0.008378,0.032146,-0.008938,0.053206,-0.112829,-0.059190,0.022350,0.163697,-0.187738,-32.875316,-32.883800,64.313941,-41.847437,-27.859178,61.267174,-0.118765,-16.272116,35.403074,11.458100,-8.486901,31.221074,1.481189,-37.094562,-10.133626,2.100852,-33.649846,-10.265046,0.609596,-46.612085,8.039718,-3.685017,-19.510657,9.639700,9.222354,-12.843443,2.198348,12.009599,-38.877428,-3.130907,-1.522623,-46.007601,-2.566701,-1.454044,-44.489826,-2.609177,1.915131,-27.472116,-2.490958,2.222627,-20.251427,-2.382843,5.782000,-65.574342,-12.756497,7.612559,-49.961235,-9.336173,-1.519474,-104.134882,-0.285200,-0.289089,-32.471387,-1.418834,-8.474447,-70.795425,-6.992020,-0.762257,-8.717121,-5.801979,-2.551105,-81.082149,-15.645712,5.263331,-49.083972,-13.719172,-5.173970,-92.159760,-1.472724,-1.329186,-23.550566,-4.166038,-4.546212,-71.217901,-1.127825,-3.510329,-13.448212,-0.754305,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.561612,-85.543504,3.162159,2.561084,-41.229039,9.343415,-5.864375,-81.100351,-8.050020,3.521168,-14.546116,-6.164196,-3.646112,-68.625921,2.841629,-5.585481,-9.102898,0.559839,2
-0.045763,0.006081,0.016737,0.007393,0.029672,-0.009066,0.021525,-0.067009,-0.057297,0.009172,0.140885,-0.154559,-32.910163,-32.868298,64.305722,-41.759591,-27.920193,61.307806,-0.137660,-16.282740,35.390909,11.447634,-8.489210,31.258587,1.478303,-37.110773,-10.132906,2.100926,-33.649392,-10.265069,0.620082,-46.686450,8.032633,-3.688956,-19.487363,9.640179,9.265304,-12.814286,2.194377,11.971587,-38.883492,-3.104933,-1.515709,-45.853034,-2.571105,-1.453360,-44.474533,-2.609609,1.917563,-27.416098,-2.490266,2.223596,-20.228286,-2.382420,5.787809,-65.597419,-12.779164,7.602483,-49.997404,-9.336361,-1.519507,-104.143838,-0.284979,-0.290489,-32.527257,-1.418676,-8.474447,-70.795425,-6.992020,-0.763479,-8.729206,-5.803010,-2.552563,-81.101116,-15.662381,5.260325,-49.120241,-13.727906,-5.174065,-92.163630,-1.472450,-1.331083,-23.576612,-4.165992,-4.546625,-71.238853,-1.127752,-3.510351,-13.449522,-0.754344,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.562531,-85.555646,3.157385,2.593281,-41.240891,9.316920,-5.863448,-81.093758,-8.050381,3.521857,-14.539777,-6.163521,-3.645112,-68.646170,2.841989,-5.585360,-9.115307,0.560487,2
-0.035249,0.018619,0.009459,0.015222,0.017767,0.001916,-0.055464,0.009969,0.057162,0.166250,0.021095,-0.095694,-32.944836,-32.852639,64.297393,-41.665984,-27.984848,61.350789,-0.154537,-16.291809,35.378659,11.437949,-8.490902,31.298621,1.474567,-37.131688,-10.132006,2.102857,-33.638718,-10.265421,0.631461,-46.767091,8.024933,-3.694681,-19.453526,9.640881,9.310729,-12.779551,2.190709,11.930411,-38.895449,-3.077955,-1.508429,-45.691051,-2.575701,-1.452395,-44.453747,-2.610187,1.920121,-27.357350,-2.489545,2.224808,-20.199200,-2.381917,5.794432,-65.619803,-12.803004,7.592874,-50.038526,-9.338510,-1.519555,-104.151658,-0.284779,-0.291819,-32.581068,-1.418496,-8.474447,-70.795425,-6.992020,-0.764755,-8.741684,-5.804073,-2.553468,-81.119547,-15.681117,5.257090,-49.162746,-13.738424,-5.174184,-92.168227,-1.472149,-1.332715,-23.598999,-4.165975,-4.547053,-71.260859,-1.127677,-3.510351,-13.450573,-0.754356,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.563232,-85.561139,3.152156,2.631228,-41.260037,9.285889,-5.862851,-81.089593,-8.050634,3.522949,-14.529502,-6.162422,-3.643924,-68.670042,2.842431,-5.585205,-9.130127,0.561242,2
-0.035683,0.017254,0.009677,0.014712,0.018871,-0.001499,-0.056610,0.016847,0.035159,0.125607,0.026318,-0.081637,-32.972235,-32.840335,64.290844,-41.618392,-28.017712,61.372606,-0.172765,-16.302461,35.369475,11.414084,-8.503510,31.318543,1.468986,-37.162846,-10.130642,2.113919,-33.577602,-10.267409,0.644558,-46.860024,8.016031,-3.708844,-19.370060,9.642563,9.359006,-12.711687,2.190740,11.889999,-38.934770,-3.057320,-1.499513,-45.493298,-2.581296,-1.451271,-44.428885,-2.610861,1.922990,-27.291038,-2.488725,2.225730,-20.176919,-2.381523,5.804080,-65.621734,-12.821954,7.585941,-50.073761,-9.341733,-1.519518,-104.142127,-0.285015,-0.292528,-32.609661,-1.418427,-8.474447,-70.795425,-6.992020,-0.767252,-8.766397,-5.806159,-2.550678,-81.119809,-15.694394,5.260034,-49.196841,-13.752343,-5.173967,-92.159503,-1.472744,-1.334594,-23.624719,-4.165941,-4.547625,-71.289681,-1.127598,-3.510821,-13.485136,-0.754880,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.561991,-85.537743,3.155906,2.667084,-41.298821,9.257363,-5.862430,-81.086561,-8.050811,3.519914,-14.557692,-6.165431,-3.642034,-68.708185,2.843107,-5.584654,-9.185863,0.564142,2
-0.049747,0.008785,0.016632,0.005952,0.016631,0.001319,0.027214,0.024784,0.040691,0.085324,0.024477,0.051721,-32.998139,-32.828632,64.284612,-41.577754,-28.045534,61.391057,-0.190182,-16.312753,35.360857,11.387201,-8.518234,31.335403,1.462388,-37.199832,-10.129027,2.125348,-33.514395,-10.269468,0.658445,-46.958638,8.006578,-3.729648,-19.247391,9.645003,9.409006,-12.630166,2.192316,11.847931,-38.990359,-3.038865,-1.490216,-45.287045,-2.587085,-1.450024,-44.401495,-2.611600,1.926000,-27.222000,-2.487885,2.226725,-20.153040,-2.381108,5.814632,-65.619555,-12.840480,7.578952,-50.115486,-9.346823,-1.519455,-104.129224,-0.285332,-0.293095,-32.632976,-1.418342,-8.474447,-70.795425,-6.992020,-0.770104,-8.794276,-5.808517,-2.546925,-81.116395,-15.707476,5.263442,-49.238174,-13.769116,-5.173670,-92.148339,-1.473507,-1.336377,-23.649295,-4.165924,-4.548230,-71.320711,-1.127480,-3.511373,-13.528682,-0.755526,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.560459,-85.508536,3.160494,2.704190,-41.339966,9.227795,-5.862227,-81.085105,-8.050885,3.516390,-14.590404,-6.168918,-3.639838,-68.752441,2.843887,-5.583980,-9.255159,0.567724,2
-0.049023,0.008167,0.017168,0.005439,0.017543,-0.000219,0.014279,0.025087,0.026482,0.068153,0.026359,0.036386,-33.014364,-32.821317,64.280709,-41.554813,-28.061390,61.401571,-0.202788,-16.320271,35.355590,11.356553,-8.536329,31.344617,1.454095,-37.246284,-10.126977,2.138743,-33.440482,-10.271835,0.673949,-47.069030,7.995974,-3.763175,-19.049694,9.648833,9.449952,-12.537338,2.197015,11.802202,-39.089559,-3.026858,-1.484640,-45.163547,-2.590541,-1.448044,-44.357978,-2.612788,1.928161,-27.172250,-2.487264,2.228201,-20.117589,-2.380475,5.824721,-65.603275,-12.850819,7.568219,-50.151439,-9.346229,-1.519457,-104.131206,-0.285284,-0.292562,-32.611820,-1.418402,-8.474447,-70.795425,-6.992020,-0.772543,-8.818197,-5.810548,-2.538719,-81.094277,-15.717844,5.268811,-49.262978,-13.782463,-5.173876,-92.156889,-1.472920,-1.336578,-23.652066,-4.165926,-4.548823,-71.350791,-1.127380,-3.511964,-13.572670,-0.756187,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.558054,-85.450638,3.162903,2.745518,-41.361474,9.193798,-5.866482,-81.115415,-8.049157,3.510964,-14.640790,-6.174291,-3.637294,-68.803938,2.844808,-5.583496,-9.305508,0.570342,2
-0.038812,0.012041,0.012426,-0.001538,0.029698,-0.001163,0.031234,-0.010860,0.040361,0.000082,-0.003719,0.113651,-33.027646,-32.815275,64.277488,-41.538560,-28.072437,61.408891,-0.213896,-16.327042,35.351407,11.323357,-8.556211,31.350895,1.444730,-37.298757,-10.124659,2.155329,-33.348897,-10.274769,0.690185,-47.184640,7.984804,-3.805421,-18.800692,9.653514,9.489057,-12.434942,2.203390,11.754493,-39.215054,-3.018756,-1.479760,-45.055825,-2.593553,-1.445555,-44.303557,-2.614272,1.930130,-27.126678,-2.486686,2.229848,-20.077794,-2.379761,5.835006,-65.581767,-12.858793,7.556600,-50.188408,-9.344988,-1.519480,-104.135029,-0.285192,-0.291835,-32.581855,-1.418502,-8.474447,-70.795425,-6.992020,-0.775003,-8.842544,-5.812596,-2.528461,-81.063960,-15.727403,5.275023,-49.286359,-13.796223,-5.174215,-92.169832,-1.472034,-1.336403,-23.649922,-4.165924,-4.549424,-71.381704,-1.127291,-3.512621,-13.621439,-0.756897,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.554707,-85.371061,3.166843,2.789433,-41.383878,9.157584,-5.872617,-81.159000,-8.046676,3.504685,-14.698865,-6.180486,-3.634477,-68.860640,2.845799,-5.582977,-9.356470,0.572986,2
-0.036929,0.011133,0.012279,-0.001821,0.033933,-0.001364,0.021849,-0.005949,0.030220,0.000448,0.001358,0.102009,-33.042167,-32.808674,64.273960,-41.512114,-28.090770,61.421030,-0.205293,-16.319703,35.344579,11.290957,-8.575233,31.361568,1.435554,-37.350031,-10.122405,2.172365,-33.254886,-10.277753,0.700372,-47.257285,7.977775,-3.851229,-18.530893,9.658381,9.510230,-12.391018,2.205436,11.718854,-39.333638,-3.017748,-1.476430,-44.982156,-2.595602,-1.443973,-44.268792,-2.615230,1.931402,-27.097612,-2.486321,2.231181,-20.045641,-2.379195,5.841711,-65.561252,-12.860603,7.540191,-50.256880,-9.348055,-1.519487,-104.139037,-0.285088,-0.291821,-32.581364,-1.418509,-8.474447,-70.795425,-6.992020,-0.779294,-8.884615,-5.816142,-2.518208,-81.028538,-15.730609,5.273921,-49.330887,-13.809616,-5.174679,-92.187857,-1.470810,-1.339444,-23.691588,-4.165888,-4.550089,-71.414914,-1.127183,-3.513689,-13.703070,-0.758115,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.549865,-85.269166,3.177569,2.823614,-41.413448,9.129816,-5.879983,-81.211395,-8.043679,3.489908,-14.835472,-6.195002,-3.631150,-68.927428,2.846973,-5.581721,-9.481852,0.579450,2
-0.035824,0.010933,0.012005,-0.002063,0.036751,-0.001241,0.018516,-0.003289,0.027756,0.000838,0.006147,0.103426,-33.055527,-32.802810,64.270848,-41.486735,-28.107998,61.432438,-0.192926,-16.309965,35.337800,11.259195,-8.593808,31.371810,1.426582,-37.400434,-10.120156,2.189537,-33.160124,-10.280720,0.708801,-47.317530,7.971944,-3.896623,-18.263609,9.662983,9.525903,-12.360365,2.206722,11.687294,-39.450879,-3.019298,-1.473765,-44.923742,-2.597234,-1.442546,-44.237757,-2.616065,1.932387,-27.074880,-2.486016,2.232438,-20.015532,-2.378662,5.847597,-65.539236,-12.860147,7.522732,-50.331977,-9.351976,-1.519512,-104.143536,-0.284995,-0.291867,-32.583832,-1.418505,-8.474447,-70.795425,-6.992020,-0.783923,-8.929932,-5.819945,-2.507339,-80.989453,-15.732086,5.271087,-49.379292,-13.822571,-5.175196,-92.208302,-1.469424,-1.343061,-23.741232,-4.165837,-4.550721,-71.447495,-1.127082,-3.514883,-13.792272,-0.759449,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.544432,-85.157258,3.190268,2.854582,-41.443995,9.104752,-5.888150,-81.269474,-8.040361,3.472854,-14.992635,-6.211650,-3.627780,-68.995357,2.848164,-5.580292,-9.623991,0.586811,2
0.000880,0.011683,0.003793,-0.035428,0.094047,-0.013551,0.030674,0.004801,0.011340,0.001339,0.150050,0.204969,-33.067909,-32.796973,64.267708,-41.461269,-28.125281,61.443867,-0.176627,-16.297245,35.331006,11.227198,-8.612517,31.382086,1.417448,-37.451605,-10.117873,2.207204,-33.062687,-10.283732,0.715957,-47.368596,7.966984,-3.942980,-17.990816,9.667439,9.536730,-12.341613,2.207316,11.658659,-39.570062,-3.023262,-1.471608,-44.876019,-2.598548,-1.441283,-44.210092,-2.616832,1.933146,-27.057449,-2.485815,2.233633,-19.986688,-2.378140,5.852850,-65.515029,-12.857321,7.503562,-50.416698,-9.356914,-1.519539,-104.148819,-0.284848,-0.292024,-32.589678,-1.418478,-8.474447,-70.795425,-6.992020,-0.789061,-8.980462,-5.824214,-2.495501,-80.945326,-15.731736,5.266257,-49.433474,-13.835467,-5.175821,-92.232184,-1.467801,-1.347506,-23.802111,-4.165767,-4.551357,-71.480618,-1.126971,-3.516198,-13.892688,-0.760944,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.538285,-85.032457,3.205245,2.883274,-41.476103,9.081601,-5.897386,-81.335197,-8.036590,3.452720,-15.177620,-6.231209,-3.624234,-69.066929,2.849424,-5.578585,-9.789151,0.595342,2
0.015619,0.003337,-0.003208,-0.183016,0.269255,-0.065571,-0.009883,-0.003830,0.019968,0.057026,0.276530,0.176244,-33.059315,-32.800797,64.269745,-41.461847,-28.124918,61.443628,-0.152783,-16.280992,35.331927,11.190934,-8.635138,31.381141,1.409565,-37.495810,-10.115893,2.221192,-32.985528,-10.286119,0.715008,-47.361852,7.967645,-3.983448,-17.752730,9.671162,9.537735,-12.373375,2.203065,11.638137,-39.681020,-3.031365,-1.473493,-44.917503,-2.597387,-1.438539,-44.149944,-2.618456,1.932119,-27.081217,-2.486115,2.235254,-19.947740,-2.377447,5.857838,-65.491367,-12.854349,7.481815,-50.523514,-9.365672,-1.519572,-104.155183,-0.284699,-0.292193,-32.596262,-1.418451,-8.474447,-70.795425,-6.992020,-0.795584,-9.044376,-5.829595,-2.482975,-80.897767,-15.730362,5.255397,-49.497674,-13.845669,-5.176328,-92.252032,-1.466451,-1.351711,-23.859947,-4.165690,-4.551983,-71.512134,-1.126873,-3.517650,-14.002604,-0.762581,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.532510,-84.916716,3.219585,2.918985,-41.529160,9.053191,-5.904025,-81.382386,-8.033891,3.433920,-15.349831,-6.249347,-3.621269,-69.126407,2.850463,-5.576759,-9.964852,0.604421,2
0.010656,0.002648,-0.001891,-0.189109,0.306122,-0.061476,-0.013282,-0.001933,0.018564,0.119297,0.586794,0.371224,-33.039438,-32.809944,64.274646,-41.445957,-28.135727,61.450776,-0.129388,-16.266135,35.337474,11.102892,-8.689139,31.386264,1.396545,-37.568805,-10.112615,2.227104,-32.952931,-10.287114,0.704398,-47.286018,7.974995,-4.039009,-17.425930,9.676010,9.532894,-12.430129,2.196599,11.606689,-39.925670,-3.059273,-1.473049,-44.907849,-2.597657,-1.434492,-44.061313,-2.620850,1.932323,-27.076026,-2.486038,2.238661,-19.865454,-2.375977,5.861038,-65.478212,-12.853459,7.429132,-50.800781,-9.392324,-1.519615,-104.163389,-0.284499,-0.291807,-32.581286,-1.418496,-8.474447,-70.795425,-6.992020,-0.800781,-9.095157,-5.833862,-2.469501,-80.842959,-15.724425,5.228946,-49.641701,-13.866482,-5.176463,-92.257434,-1.466089,-1.351658,-23.859425,-4.165691,-4.553003,-71.564509,-1.126700,-3.518693,-14.080295,-0.763736,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.525502,-84.778350,3.237621,2.985284,-41.590022,8.998878,-5.908712,-81.415852,-8.031945,3.427072,-15.412428,-6.255922,-3.616032,-69.232112,2.852298,-5.575584,-10.076515,0.610179,2
0.017788,0.003357,-0.003407,-0.171289,0.297561,-0.051033,-0.016540,-0.000104,0.017250,0.152136,0.756292,0.474729,-33.016764,-32.820160,64.280090,-41.426793,-28.148758,61.459386,-0.106872,-16.252050,35.344288,11.000090,-8.752260,31.392658,1.382665,-37.646632,-10.109094,2.230044,-32.936714,-10.287598,0.692451,-47.200854,7.983244,-4.092422,-17.111990,9.680350,9.526490,-12.500551,2.188648,11.574248,-40.198039,-3.092083,-1.472114,-44.887196,-2.598241,-1.430164,-43.966639,-2.623417,1.932865,-27.063805,-2.485893,2.242572,-19.771304,-2.374280,5.863361,-65.469210,-12.853112,7.367453,-51.128732,-9.424285,-1.519649,-104.171878,-0.284282,-0.291314,-32.560569,-1.418568,-8.474447,-70.795425,-6.992020,-0.805211,-9.138584,-5.837494,-2.456574,-80.788724,-15.716780,5.197187,-49.809696,-13.889875,-5.176470,-92.258007,-1.466034,-1.350525,-23.843719,-4.165728,-4.554120,-71.620833,-1.126511,-3.519507,-14.141770,-0.764636,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.518647,-84.644156,3.255207,3.058417,-41.650670,8.938448,-5.912420,-81.442190,-8.030437,3.424105,-15.439684,-6.258778,-3.610344,-69.346277,2.854263,-5.574716,-10.159033,0.614430,2
