R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
0.078286,0.386297,0.227561,0.061178,0.052291,-0.024252,-0.301365,-0.952008,2.583808,0.113688,-0.223979,-0.131629,-46.699745,-23.973522,58.550455,-41.569636,-28.051168,61.394796,9.294038,-9.947444,29.080831,18.429364,-4.047216,31.776016,1.994478,-34.238047,-10.245256,5.013804,-17.731978,-10.381696,-0.356807,-40.016262,8.613174,1.736986,-55.052322,7.152327,7.581301,-61.666588,-2.878264,8.465200,-54.672339,-2.879671,-2.917915,-98.561953,-0.260765,-2.919079,-108.132315,0.246981,0.267142,-64.630833,-2.409536,-0.108061,-73.879816,-2.226276,2.014517,-77.545031,-10.176380,4.535407,-61.677966,-8.966614,-1.378804,-87.458797,-0.674978,-1.501685,-100.985362,-0.361682,-7.964922,-66.656375,-7.181622,-8.474382,-70.794826,-6.992040,-3.232902,-81.302774,-12.673722,1.962123,-63.213625,-14.883498,-5.041066,-87.472118,-1.786120,-5.329508,-99.495833,-0.963406,-4.500291,-68.885318,-1.134240,-4.535792,-70.687497,-1.129440,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.208297,-80.896777,4.350566,6.592507,-56.052460,5.069104,-6.113024,-82.879703,-7.944948,-6.629414,-86.661336,-7.696277,-3.738275,-66.753970,2.806686,-3.327564,-74.942692,2.936959,0
-0.027225,0.159318,0.156733,0.038131,0.026616,0.023149,0.929915,-0.866682,1.128013,0.053193,-0.254965,0.204355,-46.271163,-24.362790,58.832706,-41.541434,-28.070577,61.407654,9.102411,-10.044077,29.274074,18.524836,-3.981441,31.798654,1.994971,-34.235384,-10.245335,5.038731,-17.595412,-10.379166,-0.627125,-38.245886,8.747972,1.745975,-55.124114,7.144067,7.543294,-61.011427,-2.700524,8.436641,-54.713173,-2.851106,-2.917676,-98.507941,-0.263623,-2.919022,-108.143490,0.247573,0.296544,-63.933820,-2.420855,-0.108070,-73.880016,-2.226269,2.023724,-77.423988,-10.127963,4.519547,-61.683910,-8.942747,-1.378523,-87.435332,-0.675494,-1.501634,-100.976975,-0.361884,-7.878102,-65.962107,-7.209762,-8.474390,-70.794957,-6.992025,-3.226817,-81.255237,-12.654676,1.980825,-63.207280,-14.911588,-5.041622,-87.489443,-1.784973,-5.330754,-99.570419,-0.958136,-4.486583,-68.190418,-1.135790,-4.533894,-70.590956,-1.129725,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.200127,-80.803430,4.372891,6.622244,-56.056227,5.025878,-6.126908,-82.979765,-7.938817,-6.654086,-86.845286,-7.683324,-3.763275,-66.241694,2.796602,-3.329276,-74.909319,2.936544,0
-0.029830,0.160146,0.134450,0.038988,0.026724,0.020186,0.474671,-0.606331,1.123742,0.058494,-0.227482,0.171764,-45.954543,-24.643938,59.035313,-41.492578,-28.103930,61.429737,8.965207,-10.114110,29.416247,18.590470,-3.932448,31.827438,2.000899,-34.202596,-10.246483,5.053519,-17.514369,-10.377657,-0.878924,-36.620523,8.864361,1.752634,-55.177243,7.137957,7.558218,-60.015413,-2.553266,8.415959,-54.709547,-2.824467,-2.916825,-98.326695,-0.273210,-2.918983,-108.154605,0.248172,0.338564,-62.942966,-2.436334,-0.108063,-73.880181,-2.226271,2.054441,-77.202381,-10.090077,4.515656,-61.635078,-8.920397,-1.377140,-87.320150,-0.678019,-1.501613,-100.971539,-0.362021,-7.759435,-65.017640,-7.246346,-8.474390,-70.794957,-6.992025,-3.197044,-81.114271,-12.655074,2.013101,-63.139965,-14.933631,-5.039453,-87.420107,-1.789530,-5.332199,-99.658358,-0.951912,-4.470654,-67.385793,-1.137363,-4.532108,-70.500091,-1.129981,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.192601,-80.641299,4.374677,6.640514,-55.983889,5.002113,-6.123517,-82.955264,-7.940313,-6.675251,-87.003390,-7.672117,-3.786274,-65.769205,2.787095,-3.331124,-74.873481,2.936112,0
-0.031570,0.163076,0.122263,0.039091,0.026420,0.018005,0.190736,-0.477143,1.217246,0.061598,-0.207318,0.148644,-45.656267,-24.903944,59.221728,-41.438406,-28.140955,61.454229,8.839321,-10.179113,29.549758,18.648661,-3.887497,31.857784,2.007253,-34.167386,-10.247680,5.066434,-17.443522,-10.376306,-1.120784,-35.078696,8.968125,1.757636,-55.217172,7.133377,7.582696,-58.918840,-2.408935,8.396463,-54.696199,-2.797662,-2.915468,-98.051905,-0.287739,-2.918937,-108.164638,0.248697,0.382524,-61.912856,-2.451634,-0.108084,-73.880347,-2.226260,2.108862,-76.854884,-10.053964,4.513553,-61.578439,-8.898483,-1.374900,-87.129828,-0.682191,-1.501595,-100.968498,-0.362100,-7.637757,-64.054410,-7.281618,-8.474409,-70.795070,-6.992023,-3.161261,-80.949803,-12.660429,2.052805,-63.044454,-14.954630,-5.037073,-87.343634,-1.794543,-5.333780,-99.752848,-0.945234,-4.454658,-66.578140,-1.138749,-4.530313,-70.408891,-1.130259,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.179431,-80.387874,4.385606,6.657686,-55.898873,4.980578,-6.117611,-82.912784,-7.942925,-6.695722,-87.156531,-7.661205,-3.809076,-65.299116,2.777464,-3.332896,-74.838566,2.935680,0
-0.030143,-0.017509,-0.025618,-0.017620,0.011379,0.030632,0.786932,-0.012283,-0.436463,-0.084882,-0.176949,0.417287,-45.374424,-25.145553,59.394095,-41.379763,-28.180732,61.480509,8.721693,-10.240538,29.675504,18.701673,-3.845303,31.889682,2.013814,-34.131057,-10.248932,5.078056,-17.379764,-10.375106,-1.354845,-33.603148,9.061339,1.761443,-55.247611,7.129871,7.610796,-57.806230,-2.271959,8.377967,-54.675952,-2.770895,-2.913349,-97.641077,-0.309465,-2.918894,-108.173578,0.249177,0.426654,-60.885370,-2.466126,-0.108089,-73.880472,-2.226264,2.181647,-76.408461,-10.018785,4.514511,-61.505496,-8.876259,-1.371630,-86.857140,-0.688153,-1.501576,-100.967400,-0.362114,-7.516293,-63.097585,-7.314617,-8.474409,-70.795070,-6.992023,-3.105914,-80.700937,-12.673896,2.103591,-62.907379,-14.974165,-5.033898,-87.242040,-1.801207,-5.335380,-99.852446,-0.938177,-4.438781,-65.777591,-1.139869,-4.528519,-70.317495,-1.130514,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.162027,-80.058424,4.402031,6.671280,-55.772964,4.966026,-6.110352,-82.860479,-7.946114,-6.715618,-87.305461,-7.650533,-3.831734,-64.830132,2.767659,-3.334642,-74.804388,2.935242,0
-0.034315,0.008944,-0.009853,-0.011222,0.018526,0.031245,0.548047,-0.009498,-0.138555,-0.044960,-0.174833,0.337210,-44.995880,-25.463788,59.619842,-41.340016,-28.207850,61.498406,8.689312,-10.251464,29.842398,18.694230,-3.845337,31.906607,2.016716,-34.115039,-10.249485,5.086770,-17.331990,-10.374158,-1.511396,-32.624445,9.119847,1.764374,-55.271201,7.127159,7.638498,-56.821372,-2.157921,8.355758,-54.662916,-2.740773,-2.910702,-97.172097,-0.334224,-2.918858,-108.181507,0.249593,0.466740,-59.956486,-2.478547,-0.108084,-73.880582,-2.226258,2.268924,-75.867244,-9.974231,4.523940,-61.379574,-8.850668,-1.368407,-86.589083,-0.694002,-1.501554,-100.961129,-0.362270,-7.413564,-62.291959,-7.340809,-8.474409,-70.795070,-6.992023,-3.031853,-80.368971,-12.692205,2.169647,-62.713560,-14.991881,-5.028864,-87.081843,-1.811694,-5.336963,-99.948598,-0.931362,-4.425283,-65.097121,-1.140660,-4.526803,-70.230378,-1.130772,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.143908,-79.695302,4.415424,6.683292,-55.565736,4.957290,-6.101385,-82.795818,-7.950081,-6.730899,-87.420090,-7.642302,-3.852239,-64.404358,2.758586,-3.336925,-74.759862,2.934696,0
0.064173,-0.041038,-0.036895,0.006313,0.042707,0.017263,0.442593,0.242844,-0.630223,-0.031369,0.011642,0.067561,-44.618523,-25.773720,59.838270,-41.301359,-28.234177,61.515775,8.666851,-10.256628,30.007840,18.681147,-3.849183,31.922403,2.019487,-34.099660,-10.249993,5.094646,-17.288732,-10.373319,-1.671913,-31.627232,9.176699,1.766698,-55.289728,7.125022,7.666525,-55.871888,-2.052137,8.333418,-54.647233,-2.710057,-2.907576,-96.654800,-0.361531,-2.918832,-108.188447,0.249954,0.506067,-59.050531,-2.490023,-0.108083,-73.880689,-2.226254,2.361972,-75.291501,-9.929050,4.538812,-61.220274,-8.823212,-1.364796,-86.292878,-0.700457,-1.501508,-100.955065,-0.362421,-7.312401,-61.501491,-7.365081,-8.474419,-70.795203,-6.992022,-2.945797,-79.985882,-12.714750,2.245460,-62.483406,-15.008045,-5.022458,-86.879397,-1.824933,-5.338532,-100.046030,-0.924469,-4.411963,-64.426470,-1.141277,-4.525107,-70.143941,-1.131004,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.126172,-79.306487,4.422988,6.692271,-55.310529,4.955307,-6.091056,-82.721475,-7.954600,-6.745301,-87.528196,-7.634493,-3.872604,-63.979901,2.749396,-3.339297,-74.713749,2.934111,0
0.060206,-0.013554,-0.021732,0.010841,0.041299,0.016271,0.265175,0.173366,-0.345326,-0.011693,-0.028996,0.081144,-44.265511,-26.057754,60.037146,-41.256815,-28.264091,61.535480,8.730629,-10.212170,30.161174,18.660682,-3.856940,31.939997,2.027238,-34.056776,-10.251468,5.110706,-17.200713,-10.371580,-1.816347,-30.735236,9.225204,1.768559,-55.304473,7.123325,7.696752,-55.015797,-1.964837,8.328365,-54.605561,-2.696549,-2.905142,-96.277631,-0.381407,-2.918799,-108.194559,0.250281,0.535064,-58.384710,-2.498075,-0.108100,-73.880812,-2.226255,2.426083,-74.885242,-9.893324,4.558890,-61.048780,-8.800320,-1.362819,-86.132461,-0.703939,-1.501580,-100.967412,-0.362125,-7.233414,-60.886178,-7.383016,-8.474419,-70.795203,-6.992022,-2.884123,-79.701062,-12.720995,2.316253,-62.261353,-15.019274,-5.017904,-86.735783,-1.834316,-5.339938,-100.133585,-0.918257,-4.402031,-63.926508,-1.141628,-4.523489,-70.062157,-1.131244,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.118238,-79.004764,4.402428,6.686515,-55.118657,4.971636,-6.083391,-82.666364,-7.957948,-6.756850,-87.615038,-7.628219,-3.889995,-63.616720,2.741429,-3.339817,-74.703353,2.933983,0
0.050618,-0.006606,-0.018301,0.012468,0.037122,0.014515,0.249404,0.195668,-0.284806,-0.000545,-0.051640,0.088289,-43.921826,-26.328840,60.225774,-41.211839,-28.294406,61.555438,8.801801,-10.163044,30.309862,18.637933,-3.866338,31.957555,2.037112,-34.002183,-10.253325,5.127963,-17.106043,-10.369675,-1.962631,-29.836408,9.271778,1.770023,-55.316381,7.121953,7.727293,-54.191601,-1.883693,8.327035,-54.551123,-2.685510,-2.902705,-95.922988,-0.400098,-2.918789,-108.199899,0.250560,0.563204,-57.740295,-2.505521,-0.108100,-73.880812,-2.226255,2.485276,-74.507574,-9.859667,4.582103,-60.862602,-8.777807,-1.361088,-85.991244,-0.706997,-1.501676,-100.983046,-0.361739,-7.156206,-60.286274,-7.399672,-8.474419,-70.795203,-6.992022,-2.825838,-79.429642,-12.724779,2.388177,-62.032614,-15.028727,-5.013382,-86.594433,-1.843522,-5.341287,-100.218899,-0.912208,-4.392351,-63.439817,-1.141911,-4.521914,-69.981935,-1.131457,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.113856,-78.719277,4.370676,6.677226,-54.928843,4.992823,-6.075071,-82.606566,-7.961578,-6.767544,-87.695473,-7.622372,-3.906986,-63.260518,2.733497,-3.340046,-74.698989,2.933928,0
-0.000083,-0.061459,-0.030498,0.015251,0.053928,-0.010035,0.149164,0.210368,-0.761865,0.084524,0.117364,-0.178039,-43.582968,-26.590970,60.407030,-41.166207,-28.325197,61.575698,8.876461,-10.111569,30.456076,18.613642,-3.876699,31.975218,2.049375,-33.934388,-10.255614,5.146350,-17.005101,-10.367637,-2.112750,-28.918582,9.317002,1.771253,-55.326105,7.120826,7.758465,-53.379859,-1.805879,8.328830,-54.484198,-2.676250,-2.900306,-95.585511,-0.417850,-2.918762,-108.204566,0.250819,0.591240,-57.100545,-2.512618,-0.108104,-73.880936,-2.226241,2.541030,-74.149828,-9.827487,4.607586,-60.666022,-8.755709,-1.359544,-85.864477,-0.709745,-1.501818,-101.003081,-0.361270,-7.079024,-59.688053,-7.415469,-8.474419,-70.795203,-6.992022,-2.770575,-79.169983,-12.726292,2.460481,-61.800380,-15.036708,-5.008928,-86.456088,-1.852536,-5.342625,-100.302618,-0.906281,-4.382729,-62.954995,-1.142090,-4.520348,-69.902661,-1.131678,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.112582,-78.446372,4.329663,6.665128,-54.742043,5.017677,-6.066274,-82.543261,-7.965403,-6.777643,-87.771535,-7.616849,-3.923886,-62.905085,2.725463,-3.340022,-74.699426,2.933942,0
-0.003597,-0.022166,-0.007911,0.015383,0.046416,-0.010591,0.046979,0.088271,-0.280562,0.062557,0.064216,-0.106084,-43.502966,-26.652318,60.449291,-41.132557,-28.347763,61.590526,8.903668,-10.093793,30.490487,18.570676,-3.900892,31.985572,2.048174,-33.940978,-10.255393,5.153251,-16.967246,-10.366853,-2.189145,-28.453059,9.338992,1.772257,-55.334110,7.119905,7.757210,-53.152398,-1.772286,8.329484,-54.444684,-2.670289,-2.899026,-95.410776,-0.427055,-2.918733,-108.208658,0.251039,0.603394,-56.824021,-2.515587,-0.108104,-73.880936,-2.226241,2.558692,-74.018364,-9.807637,4.622936,-60.555579,-8.744924,-1.359470,-85.860566,-0.709827,-1.501891,-101.014375,-0.360985,-7.050627,-59.468197,-7.421066,-8.474419,-70.795203,-6.992022,-2.738311,-79.009163,-12.719352,2.514894,-61.652104,-15.054377,-5.008548,-86.444494,-1.853302,-5.342943,-100.323054,-0.904832,-4.378964,-62.765653,-1.142121,-4.518983,-69.833211,-1.131866,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.107262,-78.219262,4.316392,6.660941,-54.586444,5.030211,-6.067555,-82.552419,-7.964860,-6.780467,-87.792842,-7.615294,-3.935031,-62.670098,2.720107,-3.339937,-74.701041,2.933966,0
0.126398,-0.023910,0.013485,0.043074,0.112778,-0.018450,0.074092,0.077730,-0.411672,0.138136,0.245573,-0.693909,-43.427765,-26.709500,60.488623,-41.100350,-28.369320,61.604678,8.931326,-10.075589,30.522759,18.515603,-3.933218,31.993974,2.045827,-33.953987,-10.254950,5.159331,-16.933836,-10.366142,-2.273735,-27.939057,9.362577,1.773079,-55.340773,7.119112,7.755998,-52.894566,-1.734759,8.331563,-54.404664,-2.666037,-2.897829,-95.251661,-0.435412,-2.918728,-108.212233,0.251213,0.616269,-56.531024,-2.518663,-0.108106,-73.881071,-2.226241,2.574239,-73.900808,-9.789365,4.637813,-60.453938,-8.736190,-1.359579,-85.869426,-0.709652,-1.501963,-101.026599,-0.360694,-7.020145,-59.232525,-7.426938,-8.474435,-70.795323,-6.992008,-2.709672,-78.862611,-12.710196,2.567257,-61.513490,-15.072882,-5.008610,-86.446353,-1.853164,-5.343119,-100.335856,-0.903926,-4.375051,-62.568928,-1.142168,-4.517658,-69.765534,-1.132025,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.102294,-78.002846,4.304377,6.656417,-54.437848,5.042908,-6.069995,-82.570052,-7.963790,-6.782422,-87.807424,-7.614239,-3.946057,-62.437111,2.714744,-3.339721,-74.705330,2.934010,0
0.144719,-0.010137,0.026390,0.043202,0.084127,-0.027213,0.049331,0.063864,-0.307163,0.071373,0.107501,-0.326853,-43.286694,-26.816213,60.561875,-41.090820,-28.375813,61.608943,8.984525,-10.040676,30.583316,18.450370,-3.975006,31.991217,2.037149,-34.001975,-10.253329,5.160347,-16.928313,-10.366038,-2.343600,-27.515419,9.381426,1.773771,-55.346363,7.118474,7.738005,-52.764873,-1.695579,8.328536,-54.365457,-2.655559,-2.897038,-95.150456,-0.440738,-2.918710,-108.215365,0.251388,0.620881,-56.426054,-2.519744,-0.108106,-73.881071,-2.226241,2.576129,-73.845825,-9.765408,4.649465,-60.388310,-8.733726,-1.360139,-85.913838,-0.708675,-1.502101,-101.049426,-0.360147,-7.023098,-59.255338,-7.426387,-8.474435,-70.795323,-6.992008,-2.706273,-78.812177,-12.681680,2.607953,-61.404475,-15.086455,-5.009200,-86.464629,-1.851988,-5.343082,-100.332127,-0.904198,-4.375417,-62.587826,-1.142154,-4.517178,-69.741680,-1.132096,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.105617,-77.958335,4.283265,6.653636,-54.342457,5.050908,-6.071388,-82.580054,-7.963183,-6.782514,-87.808202,-7.614179,-3.949295,-62.368699,2.713164,-3.338994,-74.719494,2.934191,0
0.281111,-0.085470,0.005391,0.003842,0.091276,-0.008691,-0.016296,0.069370,-0.549946,0.160364,0.181919,-0.730728,-43.140880,-26.925684,60.636815,-41.085589,-28.379162,61.611143,9.048305,-9.999109,30.645807,18.376211,-4.023073,31.985665,2.024921,-34.069646,-10.251037,5.160347,-16.928313,-10.366038,-2.417841,-27.066097,9.400884,1.774329,-55.350996,7.117928,7.716648,-52.621441,-1.650823,8.325246,-54.326353,-2.644803,-2.896348,-95.059226,-0.445523,-2.918716,-108.218090,0.251534,0.625822,-56.313841,-2.520906,-0.108106,-73.881071,-2.226241,2.576145,-73.798985,-9.740607,4.660665,-60.331722,-8.733357,-1.360742,-85.963388,-0.707610,-1.502250,-101.075549,-0.359505,-7.024891,-59.269230,-7.426040,-8.474435,-70.795323,-6.992008,-2.707079,-78.775243,-12.648071,2.646034,-61.303300,-15.099335,-5.010001,-86.489556,-1.850358,-5.342939,-100.323108,-0.904825,-4.375759,-62.604196,-1.142163,-4.516856,-69.725122,-1.132146,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.109040,-77.931064,4.264360,6.650740,-54.257694,5.058588,-6.073197,-82.593102,-7.962402,-6.782012,-87.804428,-7.614451,-3.952138,-62.308554,2.711779,-3.338126,-74.736411,2.934407,0
0.265585,-0.096773,-0.011892,0.007798,0.097134,-0.003122,-0.059275,0.119479,-0.841167,0.191340,0.189907,-0.820769,-43.118975,-26.942101,60.648035,-41.094019,-28.373517,61.607434,9.107255,-9.963329,30.654923,18.317279,-4.062909,31.975756,2.011506,-34.143842,-10.248508,5.154821,-16.958628,-10.366659,-2.499768,-26.571342,9.421613,1.774863,-55.355108,7.117481,7.665134,-52.628362,-1.591518,8.313719,-54.307868,-2.627398,-2.896528,-95.082293,-0.444327,-2.918700,-108.220458,0.251645,0.624067,-56.353733,-2.520487,-0.108115,-73.881217,-2.226242,2.564791,-73.811565,-9.714771,4.669866,-60.287224,-8.733692,-1.361731,-86.042662,-0.705898,-1.502399,-101.097791,-0.358975,-7.039237,-59.380127,-7.423276,-8.474435,-70.795323,-6.992008,-2.712519,-78.762418,-12.616232,2.671608,-61.237670,-15.108954,-5.012291,-86.560865,-1.845727,-5.342597,-100.301411,-0.906360,-4.377538,-62.693774,-1.142136,-4.517091,-69.736739,-1.132106,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.107008,-77.940043,4.274511,6.656224,-54.196219,5.053868,-6.083090,-82.664153,-7.958079,-6.780290,-87.791520,-7.615384,-3.952485,-62.301382,2.711609,-3.337681,-74.745180,2.934518,0
0.229405,-0.090090,-0.020207,0.004226,0.062160,-0.010427,-0.115541,0.148763,-0.903125,0.107268,0.089896,-0.429497,-43.109375,-26.949193,60.652884,-41.106634,-28.365150,61.601942,9.171180,-9.924612,30.658709,18.259923,-4.102139,31.964162,1.995916,-34.230125,-10.245520,5.148267,-16.994573,-10.367412,-2.584896,-26.058420,9.442354,1.775300,-55.358530,7.117095,7.602848,-52.637470,-1.519835,8.299736,-54.294382,-2.607784,-2.896809,-95.118951,-0.442395,-2.918678,-108.222578,0.251775,0.622142,-56.397434,-2.520044,-0.108115,-73.881217,-2.226242,2.551513,-73.832383,-9.687698,4.678618,-60.248710,-8.735141,-1.363162,-86.159746,-0.703349,-1.502531,-101.120466,-0.358419,-7.052752,-59.484790,-7.420646,-8.474435,-70.795323,-6.992008,-2.720060,-78.757650,-12.582718,2.693768,-61.180949,-15.117294,-5.015662,-86.665755,-1.838883,-5.342184,-100.275861,-0.908181,-4.379271,-62.781134,-1.142131,-4.517463,-69.755645,-1.132052,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.103831,-77.958827,4.291050,6.663581,-54.143009,5.046287,-6.097061,-82.764869,-7.951966,-6.778140,-87.775275,-7.616584,-3.952462,-62.301847,2.711628,-3.337242,-74.753786,2.934627,0
0.478399,-0.100635,0.022186,0.000955,0.020160,-0.034911,-0.141107,-0.269351,-0.337686,-0.059648,0.115150,-0.174441,-43.108064,-26.950140,60.653526,-41.122379,-28.354564,61.594992,9.239231,-9.883745,30.658988,18.204172,-4.140633,31.951392,1.978525,-34.326401,-10.242192,5.140512,-17.037166,-10.368274,-2.672615,-25.530981,9.462918,1.775659,-55.361484,7.116745,7.531106,-52.647704,-1.437200,8.283497,-54.284962,-2.586094,-2.897143,-95.163318,-0.440061,-2.918663,-108.224386,0.251862,0.620159,-56.442707,-2.519573,-0.108115,-73.881217,-2.226242,2.536894,-73.858295,-9.659456,4.687086,-60.214692,-8.737590,-1.365019,-86.312172,-0.700042,-1.502706,-101.143530,-0.357881,-7.065081,-59.580080,-7.418220,-8.474435,-70.795323,-6.992008,-2.729113,-78.758461,-12.547949,2.713375,-61.130650,-15.124542,-5.020163,-86.807466,-1.829639,-5.341721,-100.246433,-0.910263,-4.380914,-62.863117,-1.142085,-4.517935,-69.779616,-1.131995,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.099845,-77.983932,4.312098,6.672551,-54.095798,5.036334,-6.114996,-82.893947,-7.944078,-6.775667,-87.756573,-7.617936,-3.952196,-62.307361,2.711748,-3.336800,-74.762209,2.934719,0
0.407063,-0.075107,0.025088,0.006759,0.012453,-0.036760,-0.129003,-0.179755,-0.207945,-0.019257,0.044060,-0.075592,-43.060354,-26.985792,60.677870,-41.167610,-28.324185,61.575029,9.287081,-9.853840,30.679383,18.137175,-4.189946,31.924480,1.967905,-34.385276,-10.240125,5.137371,-17.054385,-10.368635,-2.792628,-24.811233,9.489627,1.775976,-55.364032,7.116450,7.418755,-52.824424,-1.327676,8.251587,-54.300055,-2.549120,-2.897012,-95.144737,-0.441033,-2.918660,-108.226020,0.251945,0.622654,-56.385749,-2.520165,-0.108115,-73.881217,-2.226242,2.515242,-73.931870,-9.635910,4.679767,-60.208448,-8.724368,-1.365606,-86.359261,-0.699003,-1.502806,-101.161962,-0.357425,-7.070496,-59.622037,-7.417166,-8.474435,-70.795323,-6.992008,-2.747746,-78.813370,-12.519501,2.718580,-61.104170,-15.120574,-5.024223,-86.935120,-1.821294,-5.341089,-100.206260,-0.913114,-4.381946,-62.915474,-1.142077,-4.518535,-69.809897,-1.131913,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.101444,-78.066773,4.317918,6.677403,-54.099299,5.029611,-6.128145,-82.988712,-7.938271,-6.772225,-87.730730,-7.619821,-3.954388,-62.260809,2.710663,-3.336891,-74.760540,2.934699,0
